DATE,HourlyDryBulbTemperature,HourlyDewPointTemperature,HourlyStationPressure,HourlyWindSpeed,HourlyPrecipitation
2017-06-18T20:53:00,78,72,29.96,5,0.00
2017-06-18T21:53:00,79,72,29.98,5,0.00
2017-06-18T22:00:00,79,72,29.95,5,NA
2017-06-18T22:53:00,78,72,29.99,6,0.00
2017-06-18T23:53:00,78,72,30.00,7,0.00
2017-06-19T00:53:00,78,72,29.99,3,0.00
2017-06-19T01:00:00,78,72,29.96,3,NA
2017-06-19T01:53:00,78,72,29.97,3,0.00
2017-06-19T02:53:00,77,73,29.95,3,T
2017-06-19T03:53:00,77,73,29.94,3,T
2017-06-19T04:00:00,77,73,29.91,3,NA
2017-06-19T04:53:00,77,73,29.94,5,0.00
2017-06-19T05:53:00,77,73,29.94,5,0.00
2017-06-19T06:53:00,78,73,29.97,6,0.00
2017-06-19T07:00:00,78,73,29.94,6,NA
2017-06-19T07:53:00,79,73,29.99,7,0.00
2017-06-19T08:53:00,81,73,29.99,9,0.00
2017-06-19T09:53:00,82,73,30.00,8,0.00
2017-06-19T10:00:00,82,73,29.97,8,NA
2017-06-19T10:53:00,84,73,29.99,5,0.00
2017-06-19T11:53:00,84,73,29.98,8,0.00
2017-06-19T12:53:00,86,74,29.96,8,0.00
2017-06-19T13:00:00,86,74,29.93,8,NA
2017-06-19T13:30:00,86,74,29.96,6,NA
2017-06-19T13:41:00,86,74,29.96,10,NA
2017-06-19T13:48:00,81,72,29.97,17,NA
2017-06-19T13:51:00,79,73,29.97,21,T
2017-06-19T13:53:00,79,73,29.97,17,0.21
2017-06-19T14:01:00,77,74,29.98,13,0.18
2017-06-19T14:15:00,77,75,29.99,9,0.21
2017-06-19T14:25:00,77,74,29.99,7,0.25
2017-06-19T14:30:00,78,74,29.99,7,0.25
2017-06-19T14:53:00,78,74,29.99,7,0.08
2017-06-19T15:53:00,80,75,29.98,3,T
2017-06-19T16:00:00,80,75,29.95,3,NA
2017-06-19T16:45:00,80,75,29.97,7,T
2017-06-19T16:53:00,80,75,29.97,6,T
2017-06-19T17:49:00,79,73,29.98,6,T
2017-06-19T17:53:00,79,74,29.98,7,T
2017-06-19T18:27:00,78,74,29.99,5,T
2017-06-19T18:41:00,78,74,29.99,7,T
2017-06-19T18:53:00,78,74,29.99,5,T
2017-06-19T19:00:00,78,74,29.96,5,NA
2017-06-19T19:53:00,78,74,29.99,6,T
2017-06-19T20:53:00,78,74,30.01,5,0.00
2017-06-19T21:53:00,78,74,30.02,3,0.00
2017-06-19T22:00:00,78,74,29.99,3,NA
2017-06-19T22:53:00,78,74,30.02,5,0.00
2017-06-19T23:53:00,78,74,30.01,6,0.00
2017-06-20T00:53:00,78,74,30.00,5,0.00
2017-06-20T01:00:00,78,74,29.97,5,NA
2017-06-20T01:53:00,78,74,29.98,8,0.00
2017-06-20T02:53:00,78,74,29.96,6,0.00
2017-06-20T03:53:00,79,74,29.96,6,0.00
2017-06-20T04:00:00,79,74,29.93,6,NA
2017-06-20T04:53:00,78,75,29.97,6,0.00
2017-06-20T05:53:00,79,75,29.97,7,0.00
2017-06-20T06:53:00,80,76,29.98,7,0.00
2017-06-20T07:00:00,80,76,29.95,7,NA
2017-06-20T07:43:00,82,76,29.99,9,NA
2017-06-20T07:51:00,82,75,29.99,11,NA
2017-06-20T07:53:00,82,76,29.99,10,0.00
2017-06-20T08:53:00,83,75,30.00,10,0.00
2017-06-20T09:53:00,85,73,30.00,11,0.00
2017-06-20T10:00:00,85,73,29.97,11,NA
2017-06-20T10:53:00,86,73,30.00,11,0.00
2017-06-20T11:53:00,87,73,29.99,9,0.00
2017-06-20T12:53:00,89,72,29.97,9,0.00
2017-06-20T13:00:00,89,72,29.94,9,NA
2017-06-20T13:53:00,89,70,29.95,8,0.00
2017-06-20T14:53:00,89,71,29.94,11,0.00
2017-06-20T15:53:00,90,71,29.93,9,0.00
2017-06-20T16:00:00,90,71,29.90,9,NA
2017-06-20T16:53:00,90,71,29.92,8,0.00
2017-06-20T17:53:00,89,71,29.92,7,0.00
2017-06-20T18:47:00,84,75,29.94,14,NA
2017-06-20T18:53:00,83,76,29.94,14,0.00
2017-06-20T19:00:00,83,76,29.91,14,NA
2017-06-20T19:06:00,83,75,29.94,10,NA
2017-06-20T19:53:00,80,76,29.96,7,0.07
2017-06-20T20:53:00,79,76,29.97,3,0.02
2017-06-20T21:53:00,80,75,29.99,7,T
2017-06-20T22:00:00,80,75,29.96,7,NA
2017-06-20T22:53:00,80,76,30.00,7,0.02
2017-06-20T23:53:00,80,75,29.99,6,T
2017-06-21T00:53:00,80,75,29.97,8,0.00
2017-06-21T01:00:00,80,75,29.94,8,NA
2017-06-21T01:53:00,79,75,29.96,8,0.00
2017-06-21T02:53:00,79,75,29.95,5,0.00
2017-06-21T03:53:00,80,75,29.96,8,0.00
2017-06-21T04:00:00,80,75,29.93,8,NA
2017-06-21T04:53:00,79,75,29.96,6,0.00
2017-06-21T05:53:00,79,75,29.97,7,0.00
2017-06-21T06:03:00,79,75,29.98,5,NA
2017-06-21T06:22:00,80,76,29.98,6,NA
2017-06-21T06:53:00,80,76,29.99,9,0.00
2017-06-21T07:00:00,80,76,29.96,9,NA
2017-06-21T07:25:00,81,76,30.00,8,NA
2017-06-21T07:53:00,82,76,30.00,8,0.00
2017-06-21T08:53:00,83,76,30.00,8,0.00
2017-06-21T09:53:00,85,76,30.01,7,0.00
2017-06-21T10:00:00,85,76,29.98,7,NA
2017-06-21T10:53:00,87,76,30.01,9,0.00
2017-06-21T11:53:00,89,75,30.01,9,0.00
2017-06-21T12:53:00,91,74,29.99,9,0.00
2017-06-21T13:00:00,91,74,29.96,9,NA
2017-06-21T13:53:00,92,75,29.98,8,0.00
2017-06-21T14:53:00,89,75,29.97,11,0.00
2017-06-21T15:53:00,86,74,29.97,9,0.00
2017-06-21T16:00:00,86,74,29.94,9,NA
2017-06-21T16:17:00,88,76,29.96,7,NA
2017-06-21T16:47:00,81,73,29.99,13,NA
2017-06-21T16:51:00,82,72,29.99,13,NA
2017-06-21T16:53:00,82,72,29.99,9,0.00
2017-06-21T17:13:00,83,72,29.99,6,NA
2017-06-21T17:28:00,85,73,29.99,3,NA
2017-06-21T17:53:00,86,74,29.99,8,0.00
2017-06-21T18:53:00,86,75,30.00,10,0.00
2017-06-21T19:00:00,86,75,29.97,10,NA
2017-06-21T19:53:00,85,76,30.02,6,0.00
2017-06-21T20:53:00,83,74,30.03,5,0.00
2017-06-21T21:53:00,82,74,30.05,8,0.00
2017-06-21T22:00:00,82,74,30.02,8,NA
2017-06-21T22:53:00,81,74,30.08,3,0.00
2017-06-21T23:53:00,81,73,30.07,3,0.00
2017-06-22T00:53:00,81,72,30.05,3,0.00
2017-06-22T01:00:00,81,72,30.02,3,NA
2017-06-22T01:53:00,80,73,30.04,5,0.00
2017-06-22T02:53:00,79,73,30.03,7,0.00
2017-06-22T03:53:00,79,73,30.02,6,0.00
2017-06-22T04:00:00,79,73,29.99,6,NA
2017-06-22T04:53:00,79,75,30.03,8,0.00
2017-06-22T05:53:00,79,75,30.03,6,0.00
2017-06-22T06:27:00,79,75,30.04,0,NA
2017-06-22T06:53:00,80,75,30.05,7,0.00
2017-06-22T07:00:00,80,75,30.02,7,NA
2017-06-22T07:53:00,82,76,30.06,9,0.00
2017-06-22T08:53:00,86,76,30.07,13,0.00
2017-06-22T09:53:00,87,74,30.07,13,0.00
2017-06-22T10:00:00,87,74,30.04,13,NA
2017-06-22T10:53:00,90,74,30.07,7,0.00
2017-06-22T11:53:00,91,73,30.06,10,0.00
2017-06-22T12:53:00,92,73,30.04,8,0.00
2017-06-22T13:00:00,92,73,30.01,8,NA
2017-06-22T13:53:00,93,71,30.02,9,0.00
2017-06-22T14:53:00,92,75,30.01,6,0.00
2017-06-22T15:53:00,92,75,29.99,8,0.00
2017-06-22T16:00:00,92,75,29.96,8,NA
2017-06-22T16:53:00,91,77,29.99,10,0.00
2017-06-22T17:25:00,90,76,29.98,11,NA
2017-06-22T17:46:00,90,75,29.98,11,NA
2017-06-22T17:53:00,90,75,29.98,11,0.00
2017-06-22T18:46:00,86,71,30.00,5,NA
2017-06-22T18:53:00,85,71,30.00,5,0.00
2017-06-22T19:00:00,85,71,29.97,5,NA
2017-06-22T19:13:00,87,73,30.03,8,NA
2017-06-22T19:31:00,80,74,30.03,17,0.02
2017-06-22T19:35:00,78,74,30.04,14,0.17
2017-06-22T19:53:00,76,72,30.05,8,0.52
2017-06-22T19:58:00,76,72,30.04,6,0.01
2017-06-22T20:28:00,76,73,30.05,5,0.06
2017-06-22T20:53:00,76,74,30.07,9,0.10
2017-06-22T21:53:00,77,75,30.07,0,0.03
2017-06-22T22:00:00,77,75,30.04,0,NA
2017-06-22T22:53:00,78,75,30.08,0,0.00
2017-06-22T23:53:00,78,75,30.06,3,0.00
2017-06-23T00:53:00,78,75,30.05,5,0.00
2017-06-23T01:00:00,78,75,30.02,5,NA
2017-06-23T01:53:00,79,74,30.03,5,0.00
2017-06-23T02:53:00,78,73,30.02,5,0.00
2017-06-23T03:53:00,77,73,30.02,3,0.00
2017-06-23T04:00:00,77,73,29.99,3,NA
2017-06-23T04:53:00,76,72,30.02,3,0.00
2017-06-23T05:53:00,76,72,30.03,0,0.00
2017-06-23T06:53:00,78,73,30.04,0,0.00
2017-06-23T07:00:00,78,73,30.01,0,NA
2017-06-23T07:53:00,81,74,30.06,5,0.00
2017-06-23T08:53:00,83,75,30.06,7,T
2017-06-23T09:53:00,86,75,30.05,7,0.00
2017-06-23T10:00:00,86,75,30.02,7,NA
2017-06-23T10:53:00,84,74,30.05,8,0.00
2017-06-23T11:53:00,86,75,30.03,8,0.00
2017-06-23T12:53:00,88,75,30.03,7,0.00
2017-06-23T13:00:00,88,75,30.00,7,NA
2017-06-23T13:53:00,89,73,30.01,7,0.00
2017-06-23T14:53:00,88,72,30.00,7,0.00
2017-06-23T15:53:00,90,75,29.98,8,0.00
2017-06-23T16:00:00,90,75,29.95,8,NA
2017-06-23T16:53:00,89,74,29.97,9,0.00
2017-06-23T17:53:00,88,73,29.97,11,0.00
2017-06-23T18:53:00,86,73,29.98,9,0.00
2017-06-23T19:00:00,86,73,29.95,9,NA
2017-06-23T19:53:00,84,73,29.99,6,0.00
2017-06-23T20:53:00,82,74,30.01,5,0.00
2017-06-23T21:53:00,82,74,30.03,0,0.00
2017-06-23T22:00:00,82,74,30.00,0,NA
2017-06-23T22:53:00,82,74,30.06,0,0.00
2017-06-23T23:53:00,83,74,30.06,0,0.00
2017-06-24T00:53:00,81,74,30.04,3,0.00
2017-06-24T01:00:00,81,74,30.01,3,NA
2017-06-24T01:53:00,82,74,30.02,0,0.00
2017-06-24T02:53:00,82,75,30.02,0,0.00
2017-06-24T03:23:00,79,75,30.02,6,0.02
2017-06-24T03:32:00,79,75,30.02,6,0.02
2017-06-24T03:48:00,79,75,30.02,5,0.02
2017-06-24T03:53:00,80,75,30.02,3,0.02
2017-06-24T04:00:00,80,75,29.99,3,NA
2017-06-24T04:04:00,80,75,30.02,3,NA
2017-06-24T04:53:00,79,76,30.02,0,0.00
2017-06-24T05:53:00,80,75,30.03,0,T
2017-06-24T06:53:00,81,75,30.05,0,0.00
2017-06-24T07:00:00,81,75,30.02,0,NA
2017-06-24T07:53:00,83,76,30.06,6,0.00
2017-06-24T08:53:00,85,75,30.07,8,0.00
2017-06-24T09:53:00,86,74,30.08,10,0.00
2017-06-24T10:00:00,86,74,30.05,10,NA
2017-06-24T10:53:00,87,77,30.09,9,0.00
2017-06-24T11:53:00,87,75,30.08,10,0.00
2017-06-24T12:53:00,90,71,30.07,8,0.00
2017-06-24T13:00:00,90,71,30.04,8,NA
2017-06-24T13:53:00,89,70,30.06,6,0.00
2017-06-24T14:53:00,89,76,30.05,9,0.00
2017-06-24T15:53:00,88,74,30.04,10,0.00
2017-06-24T16:00:00,88,74,30.01,10,NA
2017-06-24T16:53:00,89,74,30.02,11,0.00
2017-06-24T17:53:00,89,72,30.02,6,0.00
2017-06-24T18:53:00,87,72,30.03,9,0.00
2017-06-24T19:00:00,87,72,30.00,9,NA
2017-06-24T19:53:00,84,74,30.04,7,0.00
2017-06-24T20:53:00,83,74,30.08,0,0.00
2017-06-24T21:53:00,83,74,30.10,5,0.00
2017-06-24T22:00:00,83,74,30.07,5,NA
2017-06-24T22:53:00,83,75,30.10,5,0.00
2017-06-24T23:53:00,82,75,30.09,3,0.00
2017-06-25T00:53:00,82,74,30.09,0,0.00
2017-06-25T01:00:00,82,74,30.06,0,NA
2017-06-25T01:53:00,82,75,30.08,0,0.00
2017-06-25T02:53:00,81,75,30.07,3,0.00
2017-06-25T03:53:00,81,75,30.07,3,0.00
2017-06-25T04:53:00,81,75,30.08,0,0.00
2017-06-25T05:53:00,81,75,30.09,0,0.00
2017-06-25T06:53:00,83,75,30.10,3,0.00
2017-06-25T07:00:00,83,75,30.07,3,NA
2017-06-25T07:53:00,84,75,30.11,0,0.00
2017-06-25T08:47:00,84,75,30.11,6,NA
2017-06-25T08:53:00,84,76,30.11,6,0.00
2017-06-25T09:53:00,86,77,30.12,7,0.00
2017-06-25T10:00:00,86,77,30.09,7,NA
2017-06-25T10:38:00,86,77,30.12,9,NA
2017-06-25T10:53:00,86,75,30.13,8,0.00
2017-06-25T11:53:00,86,74,30.12,8,0.00
2017-06-25T12:53:00,88,76,30.11,6,0.00
2017-06-25T13:00:00,88,76,30.08,6,NA
2017-06-25T13:53:00,90,73,30.08,7,0.00
2017-06-25T14:53:00,91,74,30.06,13,0.00
2017-06-25T15:08:00,91,74,30.06,10,NA
2017-06-25T15:23:00,89,74,30.05,14,NA
2017-06-25T15:53:00,88,75,30.04,13,0.00
2017-06-25T16:00:00,88,75,30.01,13,NA
2017-06-25T16:22:00,89,74,30.04,10,NA
2017-06-25T16:34:00,88,73,30.05,9,NA
2017-06-25T16:53:00,84,74,30.06,7,0.00
2017-06-25T17:41:00,85,75,30.04,6,NA
2017-06-25T17:51:00,86,73,30.04,7,NA
2017-06-25T17:53:00,86,74,30.05,7,0.00
2017-06-25T18:24:00,87,75,30.05,6,NA
2017-06-25T18:53:00,85,76,30.06,9,0.00
2017-06-25T19:00:00,85,76,30.03,9,NA
2017-06-25T19:53:00,86,75,30.06,8,0.00
2017-06-25T20:53:00,84,75,30.08,5,0.00
2017-06-25T21:53:00,83,74,30.08,5,0.00
2017-06-25T22:00:00,83,74,30.05,5,NA
2017-06-25T22:53:00,84,74,30.09,6,0.00
2017-06-25T23:53:00,83,75,30.09,5,0.00
2017-06-26T00:53:00,82,75,30.08,3,0.00
2017-06-26T01:00:00,82,75,30.05,3,NA
2017-06-26T01:53:00,82,75,30.06,5,0.00
2017-06-26T02:53:00,80,74,30.05,3,0.00
2017-06-26T03:53:00,80,75,30.05,0,0.00
2017-06-26T04:00:00,80,75,30.02,0,NA
2017-06-26T04:53:00,81,76,30.05,7,0.00
2017-06-26T05:53:00,81,76,30.05,5,0.00
2017-06-26T06:53:00,82,75,30.05,0,0.00
2017-06-26T07:00:00,82,75,30.02,0,NA
2017-06-26T07:53:00,83,76,30.06,3,0.00
2017-06-26T08:53:00,86,76,30.07,5,0.00
2017-06-26T09:53:00,85,77,30.07,7,0.00
2017-06-26T10:00:00,85,77,30.04,7,NA
2017-06-26T10:27:00,86,77,30.07,8,NA
2017-06-26T10:53:00,83,73,30.07,15,0.00
2017-06-26T11:51:00,82,72,30.08,7,NA
2017-06-26T11:53:00,83,73,30.08,7,0.00
2017-06-26T12:53:00,82,74,30.06,8,0.00
2017-06-26T13:00:00,82,74,30.03,8,NA
2017-06-26T13:53:00,84,75,30.03,5,0.00
2017-06-26T14:53:00,85,76,30.02,8,0.00
2017-06-26T15:53:00,85,76,30.01,7,0.00
2017-06-26T16:00:00,85,76,29.98,7,NA
2017-06-26T16:53:00,86,74,29.99,6,0.00
2017-06-26T17:53:00,86,73,29.98,7,0.00
2017-06-26T18:53:00,85,72,30.00,5,0.00
2017-06-26T19:00:00,85,72,29.97,5,NA
2017-06-26T19:53:00,85,72,30.00,7,0.00
2017-06-26T20:53:00,84,73,30.01,3,0.00
2017-06-26T21:53:00,84,73,30.02,3,0.00
2017-06-26T22:00:00,84,73,29.99,3,NA
2017-06-26T22:53:00,82,71,30.03,5,0.00
2017-06-26T23:53:00,81,71,30.03,8,0.00
2017-06-27T00:53:00,80,73,30.01,5,0.00
2017-06-27T01:00:00,80,73,29.98,5,NA
2017-06-27T01:53:00,80,75,30.00,5,0.00
2017-06-27T02:53:00,80,75,29.99,5,0.00
2017-06-27T03:53:00,80,75,29.97,5,0.00
2017-06-27T04:00:00,80,75,29.94,5,NA
2017-06-27T04:53:00,81,74,29.98,3,0.00
2017-06-27T05:53:00,80,74,29.99,8,0.00
2017-06-27T06:53:00,82,74,30.00,0,0.00
2017-06-27T07:00:00,82,74,29.97,0,NA
2017-06-27T07:53:00,85,76,30.02,6,0.00
2017-06-27T08:53:00,86,76,30.02,7,0.00
2017-06-27T09:53:00,88,73,30.01,9,0.00
2017-06-27T10:00:00,88,73,29.98,9,NA
2017-06-27T10:53:00,89,73,30.01,10,0.00
2017-06-27T11:53:00,90,73,30.00,9,0.00
2017-06-27T12:53:00,90,74,29.98,11,0.00
2017-06-27T13:00:00,90,74,29.95,11,NA
2017-06-27T13:53:00,91,73,29.95,13,0.00
2017-06-27T14:53:00,91,72,29.95,13,0.00
2017-06-27T15:27:00,92,73,29.94,15,NA
2017-06-27T15:50:00,91,73,29.94,15,NA
2017-06-27T15:53:00,91,73,29.93,14,0.00
2017-06-27T16:00:00,91,73,29.90,14,NA
2017-06-27T16:15:00,90,72,29.94,13,NA
2017-06-27T16:53:00,90,71,29.95,14,0.00
2017-06-27T17:53:00,87,72,29.95,11,0.00
2017-06-27T18:53:00,86,72,29.97,11,0.00
2017-06-27T19:00:00,86,72,29.94,11,NA
2017-06-27T19:53:00,84,72,29.99,8,0.00
2017-06-27T20:53:00,80,72,30.02,8,0.00
2017-06-27T21:53:00,79,73,30.02,6,0.00
2017-06-27T22:00:00,79,73,29.99,6,NA
2017-06-27T22:53:00,78,71,30.02,7,0.00
2017-06-27T23:53:00,77,71,30.01,3,0.00
2017-06-28T00:53:00,77,71,30.01,3,0.00
2017-06-28T01:00:00,77,71,29.98,3,NA
2017-06-28T01:53:00,76,71,29.98,3,0.00
2017-06-28T02:53:00,76,71,29.99,0,0.00
2017-06-28T03:53:00,76,71,29.99,0,0.00
2017-06-28T04:00:00,76,71,29.96,0,NA
2017-06-28T04:53:00,77,72,30.01,0,0.00
2017-06-28T05:53:00,77,72,30.01,0,0.00
2017-06-28T06:53:00,79,72,30.03,3,0.00
2017-06-28T07:00:00,79,72,30.00,3,NA
2017-06-28T07:53:00,81,73,30.04,0,0.00
2017-06-28T08:53:00,85,72,30.04,5,0.00
2017-06-28T09:53:00,87,72,30.05,7,0.00
2017-06-28T10:00:00,87,72,30.02,7,NA
2017-06-28T10:53:00,88,71,30.04,8,0.00
2017-06-28T11:53:00,91,72,30.05,3,0.00
2017-06-28T12:53:00,90,71,30.04,7,0.00
2017-06-28T13:53:00,91,69,30.02,3,0.00
2017-06-28T14:53:00,91,69,30.01,5,0.00
2017-06-28T15:53:00,93,70,29.99,0,0.00
2017-06-28T16:00:00,93,70,29.96,0,NA
2017-06-28T16:53:00,92,70,29.99,0,0.00
2017-06-28T17:53:00,91,71,30.00,0,0.00
2017-06-28T18:40:00,86,73,30.01,3,0.02
2017-06-28T18:47:00,86,70,30.02,10,0.09
2017-06-28T18:53:00,84,72,30.01,9,0.13s
2017-06-28T19:00:00,84,72,29.98,9,NA
2017-06-28T19:09:00,86,73,30.02,13,0.02
2017-06-28T19:23:00,85,73,30.03,11,NA
2017-06-28T19:40:00,84,74,30.04,15,0.02
2017-06-28T19:43:00,81,75,30.04,24,0.03
2017-06-28T19:50:00,79,75,30.06,13,0.30
2017-06-28T19:53:00,79,75,30.06,13,0.47
2017-06-28T20:11:00,79,75,30.07,5,0.24
2017-06-28T20:19:00,79,76,30.07,3,0.24
2017-06-28T20:49:00,81,73,30.07,3,0.24
2017-06-28T20:53:00,81,75,30.08,0,0.11
2017-06-28T21:53:00,79,75,30.08,3,0.01
2017-06-28T22:00:00,79,75,30.05,3,NA
2017-06-28T22:41:00,81,75,30.08,0,NA
2017-06-28T22:53:00,81,76,30.08,0,0.00
2017-06-28T23:53:00,80,74,30.07,3,0.00
2017-06-29T00:53:00,79,74,30.06,3,0.00
2017-06-29T01:00:00,79,74,30.03,3,NA
2017-06-29T01:53:00,79,74,30.05,5,0.00
2017-06-29T02:53:00,79,75,30.04,5,0.00
2017-06-29T03:53:00,79,75,30.05,3,0.00
2017-06-29T04:00:00,79,75,30.02,3,NA
2017-06-29T04:53:00,78,75,30.06,5,0.00
2017-06-29T05:53:00,78,75,30.07,5,0.00
2017-06-29T06:53:00,79,76,30.09,5,0.00
2017-06-29T07:00:00,79,76,30.06,5,NA
2017-06-29T07:53:00,83,77,30.08,3,0.00
2017-06-29T08:53:00,84,76,30.08,5,0.00
2017-06-29T09:53:00,87,76,30.09,5,0.00
2017-06-29T10:00:00,87,76,30.06,5,NA
2017-06-29T10:53:00,88,75,30.09,8,0.00
2017-06-29T11:53:00,90,75,30.08,7,0.00
2017-06-29T12:53:00,89,76,30.07,10,0.00
2017-06-29T13:00:00,89,76,30.04,10,NA
2017-06-29T13:53:00,90,74,30.06,9,0.00
2017-06-29T14:08:00,90,74,30.06,7,NA
2017-06-29T14:23:00,91,73,30.05,9,NA
2017-06-29T14:53:00,92,71,30.04,7,0.00
2017-06-29T15:07:00,92,71,30.03,0,NA
2017-06-29T15:29:00,93,74,30.03,7,NA
2017-06-29T15:53:00,92,73,30.04,6,0.00
2017-06-29T16:00:00,92,73,30.01,6,NA
2017-06-29T16:51:00,82,73,30.04,16,NA
2017-06-29T16:53:00,83,73,30.04,11,0.00
2017-06-29T17:12:00,82,73,30.05,3,NA
2017-06-29T17:46:00,85,72,30.06,3,NA
2017-06-29T17:53:00,85,72,30.06,5,0.00
2017-06-29T18:53:00,82,75,30.06,9,0.00
2017-06-29T18:59:00,82,75,30.06,9,NA
2017-06-29T19:00:00,82,75,30.03,9,NA
2017-06-29T19:53:00,83,73,30.09,0,0.00
2017-06-29T20:53:00,83,74,30.10,8,0.00
2017-06-29T21:53:00,82,73,30.11,5,0.00
2017-06-29T22:00:00,82,73,30.08,5,NA
2017-06-29T22:53:00,81,71,30.10,3,0.00
2017-06-29T23:53:00,81,72,30.09,5,0.00
2017-06-30T00:53:00,79,72,30.08,5,0.00
2017-06-30T01:53:00,80,72,30.06,0,0.00
2017-06-30T02:53:00,80,72,30.05,3,0.00
2017-06-30T03:53:00,78,73,30.05,3,0.00
2017-06-30T04:53:00,78,73,30.05,3,0.00
2017-06-30T05:53:00,79,74,30.06,5,0.00
2017-06-30T06:53:00,81,75,30.08,5,0.00
2017-06-30T07:53:00,84,76,30.10,7,0.00
2017-06-30T08:53:00,86,77,30.11,5,0.00
2017-06-30T09:53:00,86,77,30.12,9,0.00
2017-06-30T10:00:00,86,77,30.09,9,NA
2017-06-30T10:53:00,87,76,30.12,9,0.00
2017-06-30T11:53:00,89,75,30.11,7,0.00
2017-06-30T12:46:00,91,74,30.09,9,NA
2017-06-30T12:53:00,91,73,30.09,9,0.00
2017-06-30T13:00:00,91,73,30.06,9,NA
2017-06-30T13:04:00,91,72,30.08,9,NA
2017-06-30T13:53:00,90,74,30.07,13,0.00
2017-06-30T14:53:00,89,75,30.06,10,0.00
2017-06-30T15:53:00,89,75,30.04,8,0.00
2017-06-30T16:00:00,89,75,30.01,8,NA
2017-06-30T16:53:00,89,76,30.04,9,0.00
2017-06-30T17:30:00,89,76,30.05,10,NA
2017-06-30T17:35:00,89,75,30.06,8,NA
2017-06-30T17:53:00,90,76,30.06,8,0.00
2017-06-30T18:43:00,80,70,30.10,11,T
2017-06-30T18:53:00,79,73,30.10,20,T
2017-06-30T19:00:00,78,73,30.07,20,NA
2017-06-30T19:53:00,76,73,30.11,9,0.25
2017-06-30T20:46:00,77,72,30.11,0,T
2017-06-30T20:53:00,78,73,30.12,3,T
2017-06-30T21:53:00,77,72,30.11,6,T
2017-06-30T22:00:00,77,72,30.08,6,NA
2017-06-30T22:53:00,77,72,30.12,5,0.00
2017-06-30T23:53:00,78,72,30.13,0,0.00
2017-07-01T00:53:00,78,73,30.11,3,0.00
2017-07-01T01:00:00,78,73,30.08,3,NA
2017-07-01T01:53:00,78,73,30.08,0,0.00
2017-07-01T02:53:00,78,73,30.07,0,0.00
2017-07-01T03:53:00,78,74,30.06,3,0.00
2017-07-01T04:00:00,78,74,30.03,3,NA
2017-07-01T04:53:00,79,75,30.08,0,0.00
2017-07-01T05:53:00,79,75,30.10,3,0.00
2017-07-01T06:53:00,81,76,30.13,3,0.00
2017-07-01T07:00:00,81,76,30.10,3,NA
2017-07-01T07:53:00,83,76,30.15,5,0.00
2017-07-01T08:53:00,86,77,30.15,5,0.00
2017-07-01T09:48:00,84,75,30.15,6,NA
2017-07-01T09:53:00,87,77,30.15,7,0.00
2017-07-01T09:58:00,87,77,30.15,8,NA
2017-07-01T10:00:00,87,77,30.12,7,NA
2017-07-01T10:42:00,83,75,30.16,9,NA
2017-07-01T10:47:00,82,73,30.16,6,NA
2017-07-01T10:53:00,84,74,30.16,7,0.00
2017-07-01T11:08:00,85,74,30.16,7,NA
2017-07-01T11:15:00,85,75,30.16,9,NA
2017-07-01T11:37:00,86,77,30.16,9,NA
2017-07-01T11:53:00,86,75,30.16,13,0.00
2017-07-01T12:15:00,84,73,30.15,7,NA
2017-07-01T12:53:00,84,74,30.16,5,0.00
2017-07-01T13:00:00,84,74,30.13,5,NA
2017-07-01T13:34:00,83,74,30.14,6,NA
2017-07-01T13:53:00,83,74,30.14,3,0.00
2017-07-01T14:53:00,84,74,30.12,6,0.00
2017-07-01T15:53:00,85,75,30.12,6,0.00
2017-07-01T16:00:00,85,75,30.09,6,NA
2017-07-01T16:53:00,86,74,30.11,6,0.00
2017-07-01T17:53:00,86,73,30.10,6,0.00
2017-07-01T18:53:00,85,73,30.11,0,0.00
2017-07-01T19:00:00,85,73,30.08,0,NA
2017-07-01T19:53:00,84,73,30.11,3,0.00
2017-07-01T20:53:00,83,73,30.12,5,0.00
2017-07-01T21:53:00,82,74,30.13,5,0.00
2017-07-01T22:00:00,82,74,30.10,5,NA
2017-07-01T22:53:00,81,72,30.16,3,0.00
2017-07-01T23:53:00,81,72,30.16,0,0.00
2017-07-02T00:53:00,80,72,30.15,0,0.00
2017-07-02T01:00:00,80,72,30.12,0,NA
2017-07-02T01:53:00,80,73,30.14,0,0.00
2017-07-02T02:53:00,80,73,30.14,0,0.00
2017-07-02T03:53:00,79,73,30.13,3,0.00
2017-07-02T04:00:00,79,73,30.10,3,NA
2017-07-02T04:53:00,79,73,30.13,0,0.00
2017-07-02T05:53:00,79,73,30.14,0,0.00
2017-07-02T06:53:00,80,74,30.15,5,0.00
2017-07-02T07:00:00,80,74,30.12,5,NA
2017-07-02T07:53:00,83,75,30.16,3,0.00
2017-07-02T08:53:00,85,74,30.17,0,0.00
2017-07-02T09:53:00,86,75,30.16,7,0.00
2017-07-02T10:00:00,86,75,30.13,7,NA
2017-07-02T10:53:00,88,76,30.16,7,0.00
2017-07-02T11:53:00,89,75,30.15,8,0.00
2017-07-02T12:11:00,89,75,30.15,6,NA
2017-07-02T12:17:00,90,75,30.15,6,NA
2017-07-02T12:53:00,91,71,30.14,6,0.00
2017-07-02T13:00:00,91,71,30.11,6,NA
2017-07-02T13:24:00,91,75,30.13,9,NA
2017-07-02T13:35:00,90,76,30.13,11,NA
