DATE,HourlyDryBulbTemperature,HourlyDewPointTemperature,HourlyStationPressure,HourlyWindSpeed,HourlyPrecipitation
2019-04-13T05:53:00,76,68,29.96,10,0.00
2019-04-13T06:53:00,75,67,29.98,6,0.00
2019-04-13T07:00:00,75,67,29.95,6,NA
2019-04-13T07:53:00,77,69,29.99,5,0.00
2019-04-13T08:53:00,80,70,30.00,9,0.00
2019-04-13T09:53:00,82,69,30.00,9,0.00
2019-04-13T10:00:00,82,69,29.97,9,NA
2019-04-13T10:53:00,85,67,30.01,9,0.00
2019-04-13T11:53:00,85,70,30.00,9,0.00
2019-04-13T12:53:00,86,67,29.98,10,0.00
2019-04-13T13:00:00,86,67,29.95,10,NA
2019-04-13T13:53:00,87,69,29.96,8,0.00
2019-04-13T14:53:00,85,71,29.94,13,0.00
2019-04-13T15:53:00,85,71,29.92,10,0.00
2019-04-13T16:00:00,85,71,29.89,10,NA
2019-04-13T16:53:00,83,70,29.92,11,0.00
2019-04-13T17:53:00,82,69,29.91,10,0.00
2019-04-13T18:53:00,80,70,29.91,7,0.00
2019-04-13T19:00:00,80,70,29.88,7,NA
2019-04-13T19:53:00,80,71,29.91,6,0.00
2019-04-13T20:53:00,79,71,29.92,6,0.00
2019-04-13T21:53:00,80,71,29.92,6,0.00
2019-04-13T22:00:00,80,71,29.89,6,NA
2019-04-13T22:53:00,80,70,29.92,7,0.00
2019-04-13T23:53:00,79,70,29.92,8,0.00
2019-04-14T00:53:00,78,69,29.91,10,0.00
2019-04-14T01:00:00,78,69,29.88,10,NA
2019-04-14T01:53:00,77,69,29.90,9,0.00
2019-04-14T02:53:00,76,69,29.90,10,0.00
2019-04-14T03:53:00,75,69,29.90,9,0.00
2019-04-14T04:00:00,75,69,29.87,9,NA
2019-04-14T04:53:00,74,70,29.89,7,0.00
2019-04-14T05:53:00,74,70,29.88,8,0.00
2019-04-14T06:53:00,75,71,29.88,10,0.00
2019-04-14T07:00:00,75,71,29.85,10,NA
2019-04-14T07:53:00,78,71,29.90,9,0.00
2019-04-14T08:04:00,78,72,29.91,11,NA
2019-04-14T08:51:00,79,72,29.92,10,NA
2019-04-14T08:53:00,79,72,29.92,13,0.00
2019-04-14T09:40:00,82,73,29.94,13,NA
2019-04-14T09:53:00,83,74,29.93,15,0.00
2019-04-14T10:00:00,83,74,29.90,15,NA
2019-04-14T10:53:00,85,74,29.93,16,0.00
2019-04-14T11:53:00,86,74,29.92,16,0.00
2019-04-14T12:53:00,86,72,29.91,16,0.00
2019-04-14T13:00:00,86,72,29.88,16,NA
2019-04-14T13:53:00,86,72,29.89,18,0.00
2019-04-14T14:53:00,86,72,29.87,18,0.00
2019-04-14T15:53:00,85,71,29.86,17,0.00
2019-04-14T16:00:00,85,71,29.83,17,NA
2019-04-14T16:53:00,82,71,29.87,14,0.00
2019-04-14T17:53:00,81,73,29.87,15,0.00
2019-04-14T18:53:00,80,73,29.86,15,0.00
2019-04-14T19:00:00,80,73,29.83,15,NA
2019-04-14T19:08:00,80,73,29.86,13,NA
2019-04-14T19:36:00,80,73,29.86,16,NA
2019-04-14T19:47:00,75,70,29.90,23,T
2019-04-14T19:49:00,73,70,29.90,22,0.04
2019-04-14T19:53:00,72,69,29.89,17,0.52
2019-04-14T19:56:00,72,69,29.89,18,0.14
2019-04-14T20:00:00,72,69,29.90,16,0.20
2019-04-14T20:37:00,72,69,29.91,5,0.31
2019-04-14T20:53:00,72,69,29.90,7,0.13
2019-04-14T21:02:00,72,69,29.91,8,T
2019-04-14T21:18:00,72,69,29.90,7,0.03
2019-04-14T21:53:00,72,69,29.93,7,0.05
2019-04-14T22:00:00,72,69,29.90,7,NA
2019-04-14T22:15:00,72,69,29.93,7,0.02
2019-04-14T22:53:00,72,69,29.91,7,0.03
2019-04-14T23:53:00,73,69,29.91,9,0.00
2019-04-15T00:51:00,73,66,29.92,14,NA
2019-04-15T00:53:00,73,67,29.92,11,0.00
2019-04-15T01:00:00,73,67,29.89,11,NA
2019-04-15T01:53:00,74,67,29.91,17,0.00
2019-04-15T02:53:00,71,64,29.92,8,0.00
2019-04-15T03:53:00,68,60,29.93,9,0.00
2019-04-15T04:00:00,68,60,29.90,9,NA
2019-04-15T04:53:00,66,59,29.95,6,0.00
2019-04-15T05:53:00,66,58,29.97,3,0.00
2019-04-15T06:53:00,66,58,30.00,8,0.00
2019-04-15T07:00:00,66,58,29.97,8,NA
2019-04-15T07:53:00,68,57,30.02,14,0.00
2019-04-15T08:53:00,69,55,30.04,15,0.00
2019-04-15T09:53:00,72,56,30.06,16,0.00
2019-04-15T10:00:00,72,56,30.03,16,NA
2019-04-15T10:53:00,73,54,30.07,11,0.00
2019-04-15T11:53:00,74,55,30.06,13,0.00
2019-04-15T12:53:00,76,56,30.04,11,0.00
2019-04-15T13:00:00,76,56,30.01,11,NA
2019-04-15T13:53:00,76,54,30.04,15,0.00
2019-04-15T14:53:00,75,55,30.03,14,0.00
2019-04-15T15:53:00,75,50,30.02,15,0.00
2019-04-15T16:00:00,75,50,29.99,15,NA
2019-04-15T16:53:00,74,51,30.03,9,0.00
2019-04-15T17:53:00,72,51,30.04,10,0.00
2019-04-15T18:53:00,68,51,30.05,10,0.00
2019-04-15T19:00:00,68,51,30.02,10,NA
2019-04-15T19:53:00,66,53,30.07,10,0.00
2019-04-15T20:53:00,66,54,30.09,7,0.00
2019-04-15T21:53:00,65,55,30.11,5,0.00
2019-04-15T22:00:00,65,55,30.08,5,NA
2019-04-15T22:53:00,65,55,30.12,8,0.00
2019-04-15T23:53:00,64,52,30.13,7,0.00
2019-04-16T00:53:00,64,50,30.13,5,0.00
2019-04-16T01:00:00,64,50,30.10,5,NA
2019-04-16T01:53:00,61,50,30.12,7,0.00
2019-04-16T02:53:00,61,48,30.12,5,0.00
2019-04-16T03:53:00,61,47,30.13,5,0.00
2019-04-16T04:00:00,61,47,30.10,5,NA
2019-04-16T04:53:00,61,46,30.14,5,0.00
2019-04-16T05:53:00,60,46,30.15,6,0.00
2019-04-16T06:53:00,61,46,30.17,6,0.00
2019-04-16T07:00:00,61,46,30.14,6,NA
2019-04-16T07:53:00,66,47,30.18,6,0.00
2019-04-16T08:53:00,70,45,30.19,10,0.00
2019-04-16T09:53:00,73,46,30.19,9,0.00
2019-04-16T10:00:00,73,46,30.16,9,NA
2019-04-16T10:53:00,77,47,30.19,6,0.00
2019-04-16T11:53:00,78,48,30.17,3,0.00
2019-04-16T12:53:00,81,48,30.15,6,0.00
2019-04-16T13:00:00,81,48,30.12,6,NA
2019-04-16T13:53:00,81,54,30.13,6,0.00
2019-04-16T14:53:00,81,53,30.11,9,0.00
2019-04-16T15:53:00,81,55,30.09,9,0.00
2019-04-16T16:00:00,81,55,30.06,9,NA
2019-04-16T16:53:00,81,54,30.09,8,0.00
2019-04-16T17:53:00,83,47,30.09,6,0.00
2019-04-16T18:53:00,81,49,30.09,5,0.00
2019-04-16T19:00:00,81,49,30.06,5,NA
2019-04-16T19:53:00,79,51,30.10,3,0.00
2019-04-16T20:53:00,76,52,30.12,5,0.00
2019-04-16T21:53:00,75,56,30.14,7,0.00
2019-04-16T22:00:00,75,56,30.11,7,NA
2019-04-16T22:53:00,73,57,30.14,8,0.00
2019-04-16T23:53:00,71,57,30.13,5,0.00
2019-04-17T00:53:00,71,57,30.12,5,0.00
2019-04-17T01:00:00,71,57,30.09,5,NA
2019-04-17T01:53:00,68,58,30.10,3,0.00
2019-04-17T02:53:00,67,58,30.10,3,0.00
2019-04-17T03:53:00,65,59,30.10,0,0.00
2019-04-17T04:00:00,65,59,30.07,0,NA
2019-04-17T04:53:00,66,59,30.09,0,0.00
2019-04-17T05:53:00,64,59,30.11,0,0.00
2019-04-17T06:53:00,66,60,30.13,3,0.00
2019-04-17T07:00:00,66,60,30.10,3,NA
2019-04-17T07:53:00,71,60,30.13,0,0.00
2019-04-17T08:53:00,73,59,30.13,6,0.00
2019-04-17T09:53:00,77,59,30.13,8,0.00
2019-04-17T10:00:00,77,59,30.10,8,NA
2019-04-17T10:53:00,79,59,30.12,6,0.00
2019-04-17T11:53:00,82,57,30.10,8,0.00
2019-04-17T12:53:00,83,54,30.08,10,0.00
2019-04-17T13:00:00,83,54,30.05,10,NA
2019-04-17T13:53:00,84,57,30.06,5,0.00
2019-04-17T14:53:00,85,57,30.04,10,0.00
2019-04-17T15:53:00,84,57,30.02,7,0.00
2019-04-17T16:00:00,84,57,29.99,7,NA
2019-04-17T16:53:00,84,57,30.01,6,0.00
2019-04-17T17:53:00,84,57,30.00,6,0.00
2019-04-17T18:53:00,82,57,30.00,7,0.00
2019-04-17T19:00:00,82,57,29.97,7,NA
2019-04-17T19:53:00,80,58,30.01,10,0.00
2019-04-17T20:53:00,78,58,30.04,11,0.00
2019-04-17T21:53:00,76,59,30.05,10,0.00
2019-04-17T22:00:00,76,59,30.02,10,NA
2019-04-17T22:53:00,74,60,30.05,8,0.00
2019-04-17T23:53:00,73,60,30.04,9,0.00
2019-04-18T00:53:00,72,61,30.02,10,0.00
2019-04-18T01:00:00,72,61,29.99,10,NA
2019-04-18T01:53:00,71,62,30.00,8,0.00
2019-04-18T02:53:00,70,60,29.99,6,0.00
2019-04-18T03:53:00,70,61,29.98,7,0.00
2019-04-18T04:00:00,70,61,29.95,7,NA
2019-04-18T04:53:00,70,61,29.98,6,0.00
2019-04-18T05:53:00,70,62,29.98,6,0.00
2019-04-18T06:53:00,71,63,29.99,6,0.00
2019-04-18T07:00:00,71,63,29.96,6,NA
2019-04-18T07:53:00,74,62,30.00,11,0.00
2019-04-18T08:53:00,76,62,29.99,9,0.00
2019-04-18T09:53:00,79,62,30.00,10,0.00
2019-04-18T10:00:00,79,62,29.97,10,NA
2019-04-18T10:53:00,82,66,29.99,13,0.00
2019-04-18T11:53:00,84,67,29.98,11,0.00
2019-04-18T12:53:00,85,67,29.97,9,0.00
2019-04-18T13:00:00,85,67,29.94,9,NA
2019-04-18T13:53:00,86,64,29.94,10,0.00
2019-04-18T14:53:00,87,64,29.91,11,0.00
2019-04-18T15:53:00,88,65,29.89,17,0.00
2019-04-18T16:00:00,88,65,29.86,17,NA
2019-04-18T16:53:00,85,69,29.87,11,0.00
2019-04-18T17:53:00,83,69,29.86,7,0.00
2019-04-18T18:53:00,80,69,29.86,9,0.00
2019-04-18T19:00:00,80,69,29.83,9,NA
2019-04-18T19:53:00,79,70,29.89,9,0.00
2019-04-18T20:53:00,79,71,29.91,10,0.00
2019-04-18T21:53:00,78,71,29.92,15,0.01
2019-04-18T22:00:00,78,71,29.89,15,NA
2019-04-18T22:53:00,78,72,29.90,15,0.00
2019-04-18T23:53:00,77,71,29.90,9,0.00
2019-04-19T00:53:00,77,71,29.87,9,0.00
2019-04-19T01:00:00,77,71,29.84,9,NA
2019-04-19T01:53:00,76,70,29.84,9,0.00
2019-04-19T02:53:00,76,69,29.82,9,0.00
2019-04-19T03:53:00,75,70,29.82,9,0.00
2019-04-19T04:00:00,75,70,29.79,9,NA
2019-04-19T04:53:00,75,71,29.81,11,0.00
2019-04-19T05:53:00,76,71,29.80,9,0.00
2019-04-19T06:53:00,77,72,29.81,14,0.00
2019-04-19T07:00:00,77,72,29.78,14,NA
2019-04-19T07:53:00,79,72,29.80,13,0.00
2019-04-19T08:53:00,81,72,29.81,21,0.00
2019-04-19T09:53:00,81,72,29.82,20,0.00
2019-04-19T10:00:00,81,72,29.79,20,NA
2019-04-19T10:53:00,80,72,29.80,23,0.00
2019-04-19T11:07:00,80,72,29.80,28,NA
2019-04-19T11:53:00,80,72,29.80,24,0.00
2019-04-19T12:03:00,80,72,29.79,28,NA
2019-04-19T12:10:00,80,72,29.79,25,NA
2019-04-19T12:18:00,79,72,29.79,26,T
2019-04-19T12:21:00,79,72,29.79,26,T
2019-04-19T12:26:00,78,72,29.79,22,T
2019-04-19T12:43:00,77,72,29.81,22,0.01
2019-04-19T12:45:00,75,71,29.81,23,0.06
2019-04-19T12:50:00,72,68,29.80,20,0.31
2019-04-19T12:51:00,72,68,29.80,20,NA
2019-04-19T12:53:00,72,70,29.80,29,0.43s
2019-04-19T13:00:00,72,70,29.77,29,NA
2019-04-19T13:05:00,73,70,29.80,28,0.09
2019-04-19T13:09:00,73,69,29.80,28,0.11
2019-04-19T13:22:00,72,67,29.80,25,0.13
2019-04-19T13:34:00,71,68,29.79,20,0.15
2019-04-19T13:38:00,71,68,29.77,20,0.16
2019-04-19T13:53:00,70,66,29.79,21,0.14
2019-04-19T14:01:00,71,68,29.79,16,0.02
2019-04-19T14:10:00,71,68,29.78,22,0.04
2019-04-19T14:15:00,71,68,29.78,21,0.04
2019-04-19T14:23:00,71,68,29.77,17,0.04
2019-04-19T14:49:00,72,68,29.76,17,0.04
2019-04-19T14:53:00,72,68,29.76,20,0.02
2019-04-19T15:53:00,74,69,29.74,18,0.01
2019-04-19T16:00:00,74,69,29.71,18,NA
2019-04-19T16:20:00,72,68,29.76,21,T
2019-04-19T16:25:00,69,65,29.76,18,0.12
2019-04-19T16:29:00,70,66,29.76,18,0.12
2019-04-19T16:40:00,72,66,29.77,23,0.12
2019-04-19T16:53:00,73,62,29.78,20,0.12
2019-04-19T17:53:00,73,52,29.79,23,0.00
2019-04-19T18:53:00,71,52,29.81,17,0.00
2019-04-19T19:00:00,71,52,29.78,17,NA
2019-04-19T19:53:00,70,52,29.83,21,0.00
2019-04-19T20:53:00,69,53,29.87,16,0.00
2019-04-19T21:53:00,69,50,29.88,22,0.00
2019-04-19T22:00:00,69,50,29.85,22,NA
2019-04-19T22:53:00,68,51,29.90,22,0.00
2019-04-19T23:53:00,68,49,29.91,15,0.00
2019-04-20T00:53:00,68,50,29.89,16,0.00
2019-04-20T01:00:00,68,50,29.86,16,NA
2019-04-20T01:53:00,68,50,29.87,17,0.00
2019-04-20T02:53:00,69,49,29.87,18,0.00
2019-04-20T03:53:00,68,53,29.88,18,0.00
2019-04-20T04:00:00,68,53,29.85,18,NA
2019-04-20T04:53:00,68,52,29.89,17,0.00
2019-04-20T05:53:00,65,54,29.91,11,0.00
2019-04-20T06:53:00,67,52,29.94,18,0.00
2019-04-20T07:00:00,67,52,29.91,18,NA
2019-04-20T07:53:00,69,53,29.95,21,0.00
2019-04-20T08:53:00,70,52,29.99,20,0.00
2019-04-20T09:53:00,73,48,30.01,20,0.00
2019-04-20T10:00:00,73,48,29.98,20,NA
2019-04-20T10:53:00,72,45,30.01,20,0.00
2019-04-20T11:53:00,72,49,30.01,18,0.00
2019-04-20T12:53:00,71,47,30.01,18,0.00
2019-04-20T13:00:00,71,47,29.98,18,NA
2019-04-20T13:53:00,71,45,30.00,16,0.00
2019-04-20T14:53:00,71,44,29.99,16,0.00
2019-04-20T15:53:00,70,45,29.99,13,0.00
2019-04-20T16:00:00,70,45,29.96,13,NA
2019-04-20T16:53:00,69,46,29.98,10,0.00
2019-04-20T17:53:00,69,47,29.98,14,0.00
2019-04-20T18:53:00,68,49,29.98,10,0.00
2019-04-20T19:00:00,68,49,29.95,10,NA
2019-04-20T19:53:00,65,55,30.00,7,0.01
2019-04-20T20:53:00,67,52,30.01,11,0.04
2019-04-20T21:53:00,68,48,30.02,15,0.00
2019-04-20T22:00:00,68,48,29.99,15,NA
2019-04-20T22:53:00,68,46,30.04,14,0.00
2019-04-20T23:53:00,67,45,30.05,10,0.00
2019-04-21T00:53:00,65,47,30.05,7,0.00
2019-04-21T01:00:00,65,47,30.02,7,NA
2019-04-21T01:53:00,63,47,30.04,6,0.00
2019-04-21T02:53:00,61,47,30.04,5,0.00
2019-04-21T03:53:00,60,47,30.05,0,0.00
2019-04-21T04:00:00,60,47,30.02,0,NA
2019-04-21T04:53:00,61,45,30.07,5,0.00
2019-04-21T05:53:00,60,45,30.09,0,0.00
2019-04-21T06:53:00,66,45,30.10,6,0.00
2019-04-21T07:00:00,66,45,30.07,6,NA
2019-04-21T07:53:00,68,44,30.11,6,0.00
2019-04-21T08:53:00,71,41,30.13,9,0.00
2019-04-21T09:53:00,72,43,30.14,5,0.00
2019-04-21T10:00:00,72,43,30.11,5,NA
2019-04-21T10:53:00,74,46,30.15,10,0.00
2019-04-21T11:53:00,74,49,30.14,13,0.00
2019-04-21T12:53:00,74,46,30.13,13,0.00
2019-04-21T13:00:00,74,46,30.10,13,NA
2019-04-21T13:53:00,76,48,30.12,13,0.00
2019-04-21T14:53:00,75,45,30.11,14,0.00
2019-04-21T15:53:00,74,46,30.10,15,0.00
2019-04-21T16:00:00,74,46,30.07,15,NA
2019-04-21T16:53:00,74,44,30.11,14,0.00
2019-04-21T17:53:00,71,43,30.11,13,0.00
2019-04-21T18:53:00,68,43,30.12,9,0.00
2019-04-21T19:00:00,68,43,30.09,9,NA
2019-04-21T19:53:00,65,45,30.13,6,0.00
2019-04-21T20:53:00,63,47,30.16,3,0.00
2019-04-21T21:53:00,63,48,30.17,0,0.00
2019-04-21T22:00:00,63,48,30.14,0,NA
2019-04-21T22:53:00,62,47,30.18,0,0.00
2019-04-21T23:53:00,60,48,30.17,5,0.00
2019-04-22T00:53:00,59,49,30.17,0,0.00
2019-04-22T01:00:00,59,49,30.14,0,NA
2019-04-22T01:53:00,60,49,30.15,0,0.00
2019-04-22T02:53:00,61,50,30.15,3,0.00
2019-04-22T03:53:00,60,48,30.15,5,0.00
2019-04-22T04:00:00,60,48,30.12,5,NA
2019-04-22T04:53:00,60,48,30.16,0,0.00
2019-04-22T05:53:00,61,48,30.18,0,0.00
2019-04-22T06:53:00,63,48,30.19,3,0.00
2019-04-22T07:00:00,63,48,30.16,3,NA
2019-04-22T07:53:00,66,48,30.20,5,0.00
2019-04-22T08:53:00,70,48,30.20,5,0.00
2019-04-22T09:53:00,73,45,30.20,6,0.00
2019-04-22T10:00:00,73,45,30.17,6,NA
2019-04-22T10:53:00,76,44,30.19,3,0.00
2019-04-22T11:53:00,77,43,30.17,3,0.00
2019-04-22T12:53:00,80,45,30.15,6,0.00
2019-04-22T13:00:00,80,45,30.12,6,NA
2019-04-22T13:53:00,78,50,30.14,11,0.00
2019-04-22T14:53:00,79,50,30.11,9,NA
2019-04-22T15:53:00,78,48,30.10,8,0.00
2019-04-22T16:00:00,78,48,30.07,8,NA
2019-04-22T16:53:00,78,52,30.09,10,0.00
2019-04-22T17:53:00,76,51,30.10,13,0.00
2019-04-22T18:53:00,73,51,30.11,10,0.00
2019-04-22T19:00:00,73,51,30.08,10,NA
2019-04-22T19:53:00,70,52,30.12,7,0.00
2019-04-22T20:53:00,69,53,30.12,5,0.00
2019-04-22T21:53:00,68,55,30.13,0,0.00
2019-04-22T22:00:00,68,55,30.10,0,NA
2019-04-22T22:53:00,67,56,30.15,8,0.00
2019-04-22T23:53:00,67,54,30.16,5,0.00
2019-04-23T00:53:00,65,54,30.15,5,0.00
2019-04-23T01:00:00,65,54,30.12,5,NA
2019-04-23T01:53:00,65,54,30.13,5,0.00
2019-04-23T02:53:00,65,54,30.11,5,0.00
2019-04-23T03:53:00,65,53,30.10,0,0.00
2019-04-23T04:00:00,65,53,30.07,0,NA
2019-04-23T04:53:00,65,53,30.10,0,0.00
2019-04-23T05:53:00,63,53,30.11,0,0.00
2019-04-23T06:53:00,65,54,30.14,0,0.00
2019-04-23T07:00:00,65,54,30.11,0,NA
2019-04-23T07:53:00,69,56,30.14,3,0.00
2019-04-23T08:53:00,74,57,30.15,0,0.00
2019-04-23T09:53:00,76,59,30.15,6,0.00
2019-04-23T10:00:00,76,59,30.12,6,NA
2019-04-23T10:53:00,77,58,30.14,8,0.00
2019-04-23T11:53:00,79,55,30.12,6,0.00
2019-04-23T12:53:00,80,55,30.10,11,0.00
2019-04-23T13:00:00,80,55,30.07,11,NA
2019-04-23T13:53:00,81,52,30.08,11,0.00
2019-04-23T14:53:00,81,55,30.06,11,0.00
2019-04-23T15:53:00,81,58,30.04,13,0.00
2019-04-23T16:00:00,81,58,30.01,13,NA
2019-04-23T16:53:00,80,58,30.04,13,0.00
2019-04-23T17:53:00,78,57,30.04,11,0.00
2019-04-23T18:53:00,75,57,30.05,8,0.00
2019-04-23T19:00:00,75,57,30.02,8,NA
2019-04-23T19:53:00,72,59,30.05,7,0.00
2019-04-23T20:53:00,71,60,30.06,7,0.00
2019-04-23T21:53:00,70,60,30.07,6,0.00
2019-04-23T22:00:00,70,60,30.04,6,NA
2019-04-23T22:53:00,70,60,30.07,5,0.00
2019-04-23T23:53:00,70,59,30.05,5,0.00
2019-04-24T00:53:00,69,59,30.05,3,0.00
2019-04-24T01:00:00,69,59,30.02,3,NA
2019-04-24T01:53:00,69,60,30.04,7,0.00
2019-04-24T02:53:00,68,60,30.03,3,0.00
2019-04-24T03:53:00,68,60,30.03,0,0.00
2019-04-24T04:00:00,68,60,30.00,0,NA
2019-04-24T04:53:00,68,60,30.03,3,0.00
2019-04-24T05:53:00,67,60,30.04,0,0.00
2019-04-24T06:53:00,69,61,30.05,5,0.00
2019-04-24T07:00:00,69,61,30.02,5,NA
2019-04-24T07:53:00,72,62,30.08,6,0.00
2019-04-24T08:53:00,74,61,30.08,3,0.00
2019-04-24T09:53:00,76,63,30.09,7,0.00
2019-04-24T10:00:00,76,63,30.06,7,NA
2019-04-24T10:53:00,77,NA,30.08,6,0.00
2019-04-24T11:53:00,78,61,30.05,7,NA
2019-04-24T12:53:00,80,61,30.03,13,0.00
2019-04-24T13:00:00,80,61,30.00,13,NA
2019-04-24T13:53:00,81,59,30.02,10,0.00
2019-04-24T14:53:00,84,58,29.99,3,0.00
2019-04-24T15:53:00,84,61,29.98,8,0.00
2019-04-24T16:00:00,84,61,29.95,8,NA
2019-04-24T16:53:00,83,48,29.98,6,0.00
2019-04-24T17:53:00,79,63,29.98,11,0.00
2019-04-24T18:53:00,76,63,29.99,9,0.00
2019-04-24T19:00:00,76,63,29.96,9,NA
2019-04-24T19:53:00,74,64,29.99,5,0.00
2019-04-24T20:53:00,74,65,30.00,5,0.00
2019-04-24T21:53:00,72,65,30.00,3,0.00
2019-04-24T22:00:00,72,65,29.97,3,NA
2019-04-24T22:53:00,73,66,30.00,3,0.00
2019-04-24T23:53:00,72,66,30.00,0,0.00
2019-04-25T00:53:00,72,66,29.98,3,0.00
2019-04-25T01:00:00,72,66,29.95,3,NA
2019-04-25T01:53:00,71,65,29.96,3,0.00
2019-04-25T02:53:00,71,60,29.96,3,0.00
2019-04-25T03:53:00,69,60,29.95,3,0.00
2019-04-25T04:00:00,69,60,29.92,3,NA
2019-04-25T04:53:00,69,60,29.95,6,0.00
2019-04-25T05:53:00,68,61,29.99,0,0.00
2019-04-25T06:53:00,69,61,29.99,5,0.00
2019-04-25T07:00:00,69,61,29.96,5,NA
2019-04-25T07:53:00,71,63,30.00,6,0.00
2019-04-25T08:53:00,75,64,30.01,0,0.00
2019-04-25T09:53:00,78,62,30.02,7,0.00
2019-04-25T10:00:00,78,62,29.99,7,NA
2019-04-25T10:53:00,78,63,30.03,9,0.00
2019-04-25T11:53:00,80,65,30.00,13,0.00
2019-04-25T12:53:00,80,66,29.99,14,0.00
2019-04-25T13:00:00,80,66,29.96,14,NA
2019-04-25T13:53:00,82,65,29.98,10,0.00
2019-04-25T14:53:00,81,67,29.97,11,0.00
2019-04-25T15:53:00,81,65,29.95,10,0.00
2019-04-25T16:00:00,81,65,29.92,10,NA
2019-04-25T16:53:00,80,67,29.94,14,0.00
2019-04-25T17:53:00,77,68,29.94,10,0.00
2019-04-25T18:53:00,75,68,29.93,10,0.00
2019-04-25T19:00:00,75,68,29.90,10,NA
2019-04-25T19:53:00,75,67,29.93,10,0.00
2019-04-25T20:53:00,75,67,29.96,9,0.00
2019-04-25T21:53:00,74,68,29.96,6,0.00
2019-04-25T22:00:00,74,68,29.93,6,NA
2019-04-25T22:53:00,74,68,29.95,8,0.00
2019-04-25T23:53:00,74,69,29.95,7,0.00
2019-04-26T00:53:00,74,69,29.93,11,0.00
2019-04-26T01:00:00,74,69,29.90,11,NA
2019-04-26T01:53:00,73,69,29.91,10,0.00
2019-04-26T02:53:00,73,69,29.90,10,0.00
2019-04-26T03:53:00,74,69,29.89,16,0.00
2019-04-26T04:00:00,74,69,29.86,16,NA
2019-04-26T04:13:00,74,69,29.88,13,NA
2019-04-26T04:53:00,74,69,29.88,13,0.00
2019-04-26T05:53:00,74,69,29.89,7,0.00
2019-04-26T06:53:00,74,69,29.89,6,0.00
2019-04-26T07:00:00,74,69,29.86,6,NA
2019-04-26T07:53:00,75,70,29.90,8,T
2019-04-26T08:10:00,74,70,29.92,6,0.01
2019-04-26T08:20:00,74,71,29.93,8,0.02
2019-04-26T08:53:00,75,71,29.94,8,0.12
2019-04-26T09:31:00,74,68,29.92,13,0.06
2019-04-26T09:53:00,76,69,29.92,8,0.05
2019-04-26T10:00:00,76,69,29.89,8,NA
2019-04-26T10:53:00,77,69,29.90,13,0.00
2019-04-26T11:23:00,79,73,29.89,14,NA
2019-04-26T11:36:00,79,72,29.89,20,NA
2019-04-26T11:53:00,81,72,29.89,16,0.00
2019-04-26T12:24:00,80,72,29.88,21,NA
2019-04-26T12:51:00,81,72,29.87,17,NA
2019-04-26T12:53:00,80,71,29.87,17,0.00
2019-04-26T13:00:00,80,71,29.84,17,NA
2019-04-26T13:53:00,81,70,29.86,16,0.00
2019-04-26T14:18:00,81,71,29.86,17,NA
2019-04-26T14:48:00,81,70,29.86,16,NA
2019-04-26T14:53:00,80,68,29.86,16,0.00
2019-04-26T15:47:00,79,66,29.87,14,NA
2019-04-26T15:53:00,78,66,29.87,14,0.00
2019-04-26T16:00:00,78,66,29.84,14,NA
2019-04-26T16:34:00,78,66,29.87,11,NA
2019-04-26T16:53:00,78,65,29.87,9,0.00
2019-04-26T17:53:00,77,65,29.88,14,0.00
2019-04-26T18:53:00,73,65,29.90,9,0.00
2019-04-26T19:00:00,73,65,29.87,9,NA
2019-04-26T19:53:00,72,65,29.92,10,0.00
2019-04-26T20:53:00,72,65,29.94,6,0.00
2019-04-26T21:53:00,71,65,29.96,7,0.00
2019-04-26T22:00:00,71,65,29.93,7,NA
2019-04-26T22:53:00,69,65,29.96,6,0.00
2019-04-26T23:53:00,69,64,29.96,6,0.00
2019-04-27T00:53:00,68,64,29.96,0,0.00
2019-04-27T01:00:00,68,64,29.93,0,NA
2019-04-27T01:53:00,67,64,29.96,3,0.00
2019-04-27T02:53:00,67,64,29.96,3,0.00
2019-04-27T03:53:00,66,59,29.97,6,0.00
2019-04-27T04:00:00,66,59,29.94,6,NA
2019-04-27T04:53:00,65,57,29.99,6,0.00
2019-04-27T05:53:00,64,55,30.01,5,0.00
2019-04-27T06:53:00,66,55,30.03,6,0.00
2019-04-27T07:00:00,66,55,30.00,6,NA
2019-04-27T07:53:00,69,51,30.04,7,0.00
2019-04-27T08:53:00,74,44,30.05,9,0.00
2019-04-27T09:53:00,78,42,30.06,7,0.00
2019-04-27T10:00:00,78,42,30.03,7,NA
2019-04-27T10:53:00,80,45,30.05,5,0.00
2019-04-27T11:53:00,81,45,30.04,6,0.00
2019-04-27T12:53:00,83,43,30.02,5,0.00
2019-04-27T13:00:00,83,43,29.99,5,NA
2019-04-27T13:53:00,82,49,30.00,9,0.00
2019-04-27T14:53:00,82,51,29.96,10,0.00
2019-04-27T15:53:00,83,49,29.95,9,0.00
2019-04-27T16:00:00,83,49,29.92,9,NA
2019-04-27T16:53:00,83,50,29.94,8,0.00
2019-04-27T17:53:00,81,55,29.94,10,0.00
2019-04-27T18:53:00,76,53,29.96,10,0.00
2019-04-27T19:00:00,76,53,29.93,10,NA
2019-04-27T19:53:00,75,55,29.98,8,0.00
2019-04-27T20:53:00,71,56,30.00,7,0.00
2019-04-27T21:53:00,71,56,30.02,5,0.00
2019-04-27T22:00:00,71,56,29.99,5,NA
