DATE,HourlyDryBulbTemperature,HourlyDewPointTemperature,HourlyStationPressure,HourlyWindSpeed,HourlyPrecipitation
2020-03-04T08:22:00,70,65,30.00,7,NA
2020-03-04T08:49:00,72,66,30.01,10,NA
2020-03-04T08:53:00,71,67,30.01,9,0.00
2020-03-04T09:14:00,71,67,30.01,9,NA
2020-03-04T09:42:00,72,67,30.02,8,NA
2020-03-04T09:53:00,73,68,30.02,6,0.00
2020-03-04T10:00:00,73,68,29.99,6,NA
2020-03-04T10:17:00,75,68,30.02,7,NA
2020-03-04T10:53:00,77,68,30.01,9,0.00
2020-03-04T11:53:00,79,67,29.99,14,0.00
2020-03-04T12:53:00,80,65,29.98,15,0.00
2020-03-04T13:00:00,80,65,29.95,15,NA
2020-03-04T13:53:00,80,67,29.95,18,0.00
2020-03-04T14:53:00,80,67,29.95,15,0.00
2020-03-04T15:53:00,80,66,29.95,15,0.00
2020-03-04T16:00:00,80,66,29.92,15,NA
2020-03-04T16:53:00,77,69,29.95,15,0.00
2020-03-04T17:53:00,74,68,29.95,14,0.00
2020-03-04T18:53:00,74,68,29.97,10,0.00
2020-03-04T19:00:00,74,68,29.94,10,NA
2020-03-04T19:53:00,73,68,29.98,8,0.00
2020-03-04T20:53:00,75,69,29.98,8,0.00
2020-03-04T21:53:00,74,69,30.00,7,0.00
2020-03-04T22:00:00,74,69,29.97,7,NA
2020-03-04T22:51:00,73,70,30.01,6,NA
2020-03-04T22:53:00,73,69,30.01,5,0.00
2020-03-04T23:53:00,72,68,30.00,5,0.00
2020-03-05T00:53:00,72,68,30.01,0,0.00
2020-03-05T01:00:00,72,68,29.98,0,NA
2020-03-05T01:14:00,72,68,30.01,0,NA
2020-03-05T01:53:00,72,68,30.00,0,0.00
2020-03-05T02:53:00,71,68,29.98,3,0.00
2020-03-05T03:53:00,71,68,29.96,5,0.00
2020-03-05T04:00:00,71,68,29.93,5,NA
2020-03-05T04:53:00,72,68,29.95,8,0.00
2020-03-05T05:53:00,72,68,29.96,6,0.00
2020-03-05T06:44:00,72,68,29.98,7,NA
2020-03-05T06:53:00,71,68,29.99,8,0.00
2020-03-05T07:00:00,71,68,29.96,8,NA
2020-03-05T07:18:00,72,68,30.00,8,NA
2020-03-05T07:53:00,73,69,30.02,7,0.00
2020-03-05T08:53:00,74,71,30.03,11,0.00
2020-03-05T09:37:00,76,71,30.04,14,NA
2020-03-05T09:53:00,76,70,30.04,13,0.00
2020-03-05T10:00:00,76,70,30.01,13,NA
2020-03-05T10:53:00,78,71,30.04,15,0.00
2020-03-05T11:53:00,82,71,30.02,17,0.00
2020-03-05T12:53:00,81,71,30.01,18,0.00
2020-03-05T13:00:00,81,71,29.98,18,NA
2020-03-05T13:53:00,81,70,29.99,14,0.00
2020-03-05T14:53:00,80,71,29.98,17,0.00
2020-03-05T15:53:00,78,70,29.97,15,0.00
2020-03-05T16:00:00,78,70,29.94,15,NA
2020-03-05T16:53:00,77,70,29.97,15,0.00
2020-03-05T17:53:00,76,70,29.96,14,0.00
2020-03-05T18:26:00,75,70,29.97,13,NA
2020-03-05T18:53:00,74,70,29.97,14,0.00
2020-03-05T19:00:00,74,70,29.94,14,NA
2020-03-05T19:30:00,74,70,29.97,9,NA
2020-03-05T19:53:00,74,70,29.97,10,0.00
2020-03-05T20:53:00,76,71,29.99,14,0.00
2020-03-05T21:53:00,75,71,30.00,13,0.00
2020-03-05T22:00:00,75,71,29.97,13,NA
2020-03-05T22:51:00,73,70,30.00,17,NA
2020-03-05T22:53:00,74,69,30.00,17,0.00
2020-03-05T23:02:00,72,67,30.01,16,NA
2020-03-05T23:32:00,72,65,30.01,13,NA
2020-03-05T23:53:00,71,64,30.01,13,0.00
2020-03-06T00:05:00,71,64,30.01,13,NA
2020-03-06T00:53:00,70,63,30.01,15,0.00
2020-03-06T01:00:00,70,63,29.98,15,NA
2020-03-06T01:53:00,69,62,30.02,14,0.00
2020-03-06T02:53:00,68,60,30.00,11,0.00
2020-03-06T03:53:00,67,60,30.01,11,T
2020-03-06T04:00:00,67,60,29.98,11,NA
2020-03-06T04:53:00,66,59,30.02,9,0.00
2020-03-06T05:53:00,67,59,30.04,14,0.00
2020-03-06T06:53:00,64,57,30.07,10,0.00
2020-03-06T07:00:00,64,57,30.04,10,NA
2020-03-06T07:53:00,63,57,30.09,11,0.00
2020-03-06T08:05:00,63,57,30.09,10,NA
2020-03-06T08:53:00,62,57,30.12,13,0.00
2020-03-06T09:11:00,63,57,30.13,11,NA
2020-03-06T09:40:00,64,56,30.13,15,NA
2020-03-06T09:53:00,66,56,30.13,18,0.00
2020-03-06T10:15:00,68,54,30.14,18,NA
2020-03-06T10:53:00,67,53,30.14,15,0.00
2020-03-06T11:53:00,70,49,30.15,14,0.00
2020-03-06T12:53:00,72,48,30.12,17,0.00
2020-03-06T13:00:00,72,48,30.09,17,NA
2020-03-06T13:53:00,71,49,30.11,14,0.00
2020-03-06T14:53:00,73,42,30.09,20,0.00
2020-03-06T15:53:00,71,45,30.09,16,0.00
2020-03-06T16:00:00,71,45,30.06,16,NA
2020-03-06T16:53:00,66,47,30.09,15,0.00
2020-03-06T17:53:00,65,47,30.10,15,0.00
2020-03-06T18:53:00,63,46,30.14,11,0.00
2020-03-06T19:00:00,63,46,30.11,11,NA
2020-03-06T19:53:00,63,45,30.16,10,0.00
2020-03-06T20:53:00,61,43,30.18,8,0.00
2020-03-06T21:53:00,61,43,30.21,5,0.00
2020-03-06T22:00:00,61,43,30.18,5,NA
2020-03-06T22:53:00,61,36,30.23,9,0.00
2020-03-06T23:53:00,60,30,30.23,10,0.00
2020-03-07T00:53:00,57,29,30.23,8,0.00
2020-03-07T01:00:00,57,29,30.20,8,NA
2020-03-07T01:53:00,58,27,30.22,13,0.00
2020-03-07T02:53:00,56,26,30.22,13,0.00
2020-03-07T03:53:00,55,26,30.22,10,0.00
2020-03-07T04:00:00,55,26,30.19,10,NA
2020-03-07T04:53:00,53,27,30.25,8,0.00
2020-03-07T05:53:00,52,27,30.27,9,0.00
2020-03-07T06:53:00,51,26,30.30,11,0.00
2020-03-07T07:00:00,51,26,30.27,11,NA
2020-03-07T07:53:00,52,27,30.32,14,0.00
2020-03-07T08:53:00,53,26,30.35,15,0.00
2020-03-07T09:53:00,56,26,30.35,15,0.00
2020-03-07T10:00:00,56,26,30.32,15,NA
2020-03-07T10:53:00,59,28,30.35,14,0.00
2020-03-07T11:53:00,62,28,30.33,10,0.00
2020-03-07T12:53:00,65,28,30.30,11,0.00
2020-03-07T13:00:00,65,28,30.27,11,NA
2020-03-07T13:53:00,66,29,30.28,11,0.00
2020-03-07T14:53:00,68,31,30.28,7,0.00
2020-03-07T15:53:00,67,31,30.28,6,0.00
2020-03-07T16:00:00,67,31,30.25,6,NA
2020-03-07T16:53:00,67,33,30.28,8,0.00
2020-03-07T17:53:00,66,32,30.31,8,0.00
2020-03-07T18:53:00,63,32,30.34,8,0.00
2020-03-07T19:00:00,63,32,30.31,8,NA
2020-03-07T19:53:00,61,34,30.36,6,0.00
2020-03-07T20:53:00,58,36,30.39,10,0.00
2020-03-07T21:53:00,55,36,30.41,9,0.00
2020-03-07T22:00:00,55,36,30.38,9,NA
2020-03-07T22:53:00,53,37,30.43,7,0.00
2020-03-07T23:53:00,52,38,30.42,8,0.00
2020-03-08T00:53:00,51,38,30.40,10,0.00
2020-03-08T01:00:00,51,38,30.37,10,NA
2020-03-08T01:53:00,50,38,30.40,8,0.00
2020-03-08T02:53:00,50,39,30.39,8,0.00
2020-03-08T03:53:00,51,38,30.39,10,0.00
2020-03-08T04:00:00,51,38,30.36,10,NA
2020-03-08T04:53:00,52,38,30.39,9,0.00
2020-03-08T05:53:00,52,38,30.42,14,0.00
2020-03-08T06:53:00,52,39,30.44,8,0.00
2020-03-08T07:00:00,52,39,30.41,8,NA
2020-03-08T07:53:00,54,40,30.46,10,0.00
2020-03-08T08:53:00,56,41,30.48,10,0.00
2020-03-08T09:53:00,61,43,30.48,11,0.00
2020-03-08T10:00:00,61,43,30.45,11,NA
2020-03-08T10:53:00,66,44,30.46,10,0.00
2020-03-08T11:53:00,71,44,30.43,10,0.00
2020-03-08T12:53:00,74,43,30.41,11,0.00
2020-03-08T13:00:00,74,43,30.38,11,NA
2020-03-08T13:53:00,75,43,30.39,14,0.00
2020-03-08T14:53:00,73,44,30.41,9,0.00
2020-03-08T15:53:00,73,45,30.41,9,0.00
2020-03-08T16:00:00,73,45,30.38,9,NA
2020-03-08T16:53:00,73,44,30.41,8,0.00
2020-03-08T17:53:00,71,46,30.42,11,0.00
2020-03-08T18:53:00,69,47,30.42,7,0.00
2020-03-08T19:00:00,69,47,30.39,7,NA
2020-03-08T19:53:00,67,47,30.43,6,0.00
2020-03-08T20:53:00,65,47,30.46,6,0.00
2020-03-08T21:53:00,65,47,30.47,6,0.00
2020-03-08T22:00:00,65,47,30.44,6,NA
2020-03-08T22:53:00,63,47,30.46,5,0.00
2020-03-08T23:53:00,63,48,30.45,5,0.00
2020-03-09T00:53:00,60,48,30.45,3,0.00
2020-03-09T01:00:00,60,48,30.42,3,NA
2020-03-09T01:53:00,59,49,30.44,6,0.00
2020-03-09T02:53:00,59,50,30.44,6,0.00
2020-03-09T03:53:00,59,50,30.43,6,0.00
2020-03-09T04:00:00,59,50,30.40,6,NA
2020-03-09T04:53:00,58,49,30.43,7,0.00
2020-03-09T05:53:00,57,49,30.44,3,0.00
2020-03-09T06:53:00,58,50,30.47,5,0.00
2020-03-09T07:00:00,58,50,30.44,5,NA
2020-03-09T07:53:00,60,51,30.48,3,0.00
2020-03-09T08:53:00,64,52,30.50,9,0.00
2020-03-09T09:53:00,70,52,30.50,9,0.00
2020-03-09T10:00:00,70,52,30.47,9,NA
2020-03-09T10:53:00,72,53,30.49,11,0.00
2020-03-09T11:53:00,74,52,30.46,13,0.00
2020-03-09T12:53:00,75,52,30.44,11,0.00
2020-03-09T13:00:00,75,52,30.41,11,NA
2020-03-09T13:53:00,77,50,30.40,17,0.00
2020-03-09T14:53:00,78,50,30.36,10,0.00
2020-03-09T15:53:00,77,53,30.36,8,0.00
2020-03-09T16:00:00,77,53,30.33,8,NA
2020-03-09T16:53:00,77,52,30.35,8,0.00
2020-03-09T17:53:00,74,53,30.35,9,0.00
2020-03-09T18:53:00,73,53,30.36,6,0.00
2020-03-09T19:00:00,73,53,30.33,6,NA
2020-03-09T19:53:00,72,54,30.36,7,0.00
2020-03-09T20:53:00,71,54,30.38,8,0.00
2020-03-09T21:53:00,70,54,30.39,8,0.00
2020-03-09T22:00:00,70,54,30.36,8,NA
2020-03-09T22:53:00,69,54,30.40,6,0.00
2020-03-09T23:53:00,69,55,30.41,5,0.00
2020-03-10T00:53:00,68,55,30.38,6,0.00
2020-03-10T01:00:00,68,55,30.35,6,NA
2020-03-10T01:53:00,67,55,30.37,7,0.00
2020-03-10T02:53:00,67,56,30.35,5,0.00
2020-03-10T03:53:00,66,56,30.34,5,0.00
2020-03-10T04:00:00,66,56,30.31,5,NA
2020-03-10T04:53:00,67,56,30.33,3,0.00
2020-03-10T05:53:00,67,56,30.35,0,0.00
2020-03-10T06:53:00,67,57,30.36,5,0.00
2020-03-10T07:00:00,67,57,30.33,5,NA
2020-03-10T07:53:00,69,57,30.37,3,0.00
2020-03-10T08:53:00,72,57,30.38,7,0.00
2020-03-10T09:53:00,75,58,30.36,11,0.00
2020-03-10T10:00:00,75,58,30.33,11,NA
2020-03-10T10:53:00,77,56,30.35,13,0.00
2020-03-10T11:53:00,79,54,30.33,13,0.00
2020-03-10T12:53:00,79,54,30.30,9,0.00
2020-03-10T13:00:00,79,54,30.27,9,NA
2020-03-10T13:53:00,80,53,30.27,8,0.00
2020-03-10T14:53:00,79,52,30.25,9,0.00
2020-03-10T15:53:00,79,54,30.24,7,0.00
2020-03-10T16:00:00,79,54,30.21,7,NA
2020-03-10T16:53:00,78,53,30.24,6,0.00
2020-03-10T17:53:00,77,55,30.24,8,0.00
2020-03-10T18:53:00,76,55,30.25,6,0.00
2020-03-10T19:00:00,76,55,30.22,6,NA
2020-03-10T19:53:00,75,55,30.27,0,0.00
2020-03-10T20:53:00,70,58,30.27,7,0.00
2020-03-10T21:53:00,69,57,30.28,6,0.00
2020-03-10T22:00:00,69,57,30.25,6,NA
2020-03-10T22:53:00,68,57,30.27,5,0.00
2020-03-10T23:53:00,67,57,30.26,5,0.00
2020-03-11T00:53:00,66,57,30.24,6,0.00
2020-03-11T01:00:00,66,57,30.21,6,NA
2020-03-11T01:53:00,65,57,30.23,5,0.00
2020-03-11T02:53:00,64,57,30.21,3,0.00
2020-03-11T03:53:00,64,58,30.19,0,0.00
2020-03-11T04:00:00,64,58,30.16,0,NA
2020-03-11T04:53:00,64,57,30.19,3,0.00
2020-03-11T05:53:00,64,57,30.19,0,0.00
2020-03-11T06:53:00,63,57,30.19,0,0.00
2020-03-11T07:53:00,68,58,30.22,0,0.00
2020-03-11T08:53:00,72,59,30.22,0,0.00
2020-03-11T09:53:00,73,61,30.23,7,0.00
2020-03-11T10:53:00,75,61,30.21,7,0.00
2020-03-11T11:53:00,75,61,30.19,8,0.00
2020-03-11T12:53:00,77,59,30.16,7,0.00
2020-03-11T13:00:00,77,59,30.13,7,NA
2020-03-11T13:53:00,78,57,30.13,8,0.00
2020-03-11T14:53:00,80,56,30.11,8,0.00
2020-03-11T15:53:00,79,58,30.09,13,0.00
2020-03-11T16:00:00,79,58,30.06,13,NA
2020-03-11T16:53:00,77,58,30.08,10,0.00
2020-03-11T17:53:00,76,56,30.09,13,0.00
2020-03-11T18:53:00,74,56,30.10,8,0.00
2020-03-11T19:00:00,74,56,30.07,8,NA
2020-03-11T19:53:00,70,57,30.09,7,0.00
2020-03-11T20:53:00,70,58,30.10,5,0.00
2020-03-11T21:53:00,68,58,30.10,6,0.00
2020-03-11T22:00:00,68,58,30.07,6,NA
2020-03-11T22:53:00,67,59,30.09,0,0.00
2020-03-11T23:53:00,67,58,30.09,5,0.00
2020-03-12T00:53:00,66,58,30.09,0,0.00
2020-03-12T01:00:00,66,58,30.06,0,NA
2020-03-12T01:53:00,64,58,30.07,5,0.00
2020-03-12T02:53:00,66,57,30.06,3,0.00
2020-03-12T03:53:00,65,56,30.04,3,0.00
2020-03-12T04:00:00,65,56,30.01,3,NA
2020-03-12T04:53:00,65,57,30.05,3,0.00
2020-03-12T05:53:00,65,56,30.06,0,0.00
2020-03-12T06:53:00,63,57,30.08,6,0.00
2020-03-12T07:00:00,63,57,30.05,6,NA
2020-03-12T07:53:00,67,57,30.09,5,0.00
2020-03-12T08:53:00,72,56,30.10,5,0.00
2020-03-12T09:53:00,75,56,30.10,5,0.00
2020-03-12T10:00:00,75,56,30.07,5,NA
2020-03-12T10:53:00,78,57,30.10,0,0.00
2020-03-12T11:53:00,77,59,30.09,8,0.00
2020-03-12T12:53:00,80,60,30.07,8,0.00
2020-03-12T13:00:00,80,60,30.04,8,NA
2020-03-12T13:53:00,80,56,30.05,9,0.00
2020-03-12T14:53:00,80,51,30.02,9,0.00
2020-03-12T15:53:00,81,50,30.00,9,0.00
2020-03-12T16:00:00,81,50,29.97,9,NA
2020-03-12T16:53:00,80,54,30.00,11,0.00
2020-03-12T17:53:00,78,52,30.01,10,0.00
2020-03-12T18:53:00,76,51,30.03,6,0.00
2020-03-12T19:00:00,76,51,30.00,6,NA
2020-03-12T19:53:00,72,52,30.04,5,0.00
2020-03-12T20:53:00,71,52,30.06,6,0.00
2020-03-12T21:53:00,69,54,30.08,5,0.00
2020-03-12T22:00:00,69,54,30.05,5,NA
2020-03-12T22:53:00,71,52,30.09,3,0.00
2020-03-12T23:53:00,69,53,30.09,0,0.00
2020-03-13T00:53:00,68,52,30.10,5,0.00
2020-03-13T01:53:00,68,52,30.09,5,0.00
2020-03-13T02:53:00,67,52,30.08,3,0.00
2020-03-13T03:53:00,65,54,30.08,0,0.00
2020-03-13T04:53:00,63,55,30.10,0,0.00
2020-03-13T05:53:00,66,56,30.12,0,0.00
2020-03-13T06:53:00,67,59,30.14,5,0.00
2020-03-13T07:53:00,69,60,30.15,3,0.00
2020-03-13T08:53:00,73,62,30.17,6,0.00
2020-03-13T09:53:00,74,63,30.18,7,0.00
2020-03-13T10:00:00,74,63,30.15,7,NA
2020-03-13T10:53:00,77,63,30.17,7,0.00
2020-03-13T11:53:00,78,60,30.17,7,0.00
2020-03-13T12:53:00,80,58,30.15,8,0.00
2020-03-13T13:00:00,80,58,30.12,8,NA
2020-03-13T13:53:00,83,54,30.13,9,0.00
2020-03-13T14:53:00,83,55,30.11,10,0.00
2020-03-13T15:53:00,82,60,30.11,11,0.00
2020-03-13T16:00:00,82,60,30.08,11,NA
2020-03-13T16:53:00,81,57,30.12,13,0.00
2020-03-13T17:53:00,80,54,30.13,9,0.00
2020-03-13T18:53:00,77,52,30.15,9,0.00
2020-03-13T19:00:00,77,52,30.12,9,NA
2020-03-13T19:53:00,74,53,30.17,9,0.00
2020-03-13T20:53:00,73,51,30.20,8,0.00
2020-03-13T21:53:00,72,52,30.21,7,0.00
2020-03-13T22:00:00,72,52,30.18,7,NA
2020-03-13T22:53:00,71,52,30.23,5,0.00
2020-03-13T23:53:00,71,52,30.22,3,0.00
2020-03-14T00:53:00,72,55,30.21,5,0.00
2020-03-14T01:53:00,70,57,30.20,3,0.00
2020-03-14T02:53:00,65,55,30.20,3,0.00
2020-03-14T03:53:00,66,57,30.20,0,0.00
2020-03-14T04:53:00,66,57,30.21,0,0.00
2020-03-14T05:53:00,65,58,30.22,3,0.00
2020-03-14T06:53:00,65,58,30.24,3,0.00
2020-03-14T07:53:00,69,60,30.25,3,0.00
2020-03-14T08:53:00,75,62,30.26,5,0.00
2020-03-14T09:53:00,77,63,30.27,5,0.00
2020-03-14T10:00:00,77,63,30.24,5,NA
2020-03-14T10:53:00,80,62,30.26,0,0.00
2020-03-14T11:53:00,79,65,30.25,9,0.00
2020-03-14T12:53:00,79,63,30.23,7,0.00
2020-03-14T13:00:00,79,63,30.20,7,NA
2020-03-14T13:53:00,80,63,30.21,8,0.00
2020-03-14T14:53:00,81,61,30.18,7,0.00
2020-03-14T15:53:00,85,60,30.17,9,0.00
2020-03-14T16:00:00,85,60,30.14,9,NA
2020-03-14T16:53:00,81,63,30.18,9,0.00
2020-03-14T17:53:00,80,61,30.19,13,0.00
2020-03-14T18:53:00,77,59,30.20,8,0.00
2020-03-14T19:00:00,77,59,30.17,8,NA
2020-03-14T19:53:00,73,60,30.22,6,0.00
2020-03-14T20:53:00,73,60,30.24,6,0.00
2020-03-14T21:53:00,73,60,30.26,7,0.00
2020-03-14T22:00:00,73,60,30.23,7,NA
2020-03-14T22:53:00,72,61,30.25,6,0.00
2020-03-14T23:53:00,71,61,30.25,5,0.00
2020-03-15T00:53:00,71,61,30.24,0,0.00
2020-03-15T01:00:00,71,61,30.21,0,NA
2020-03-15T01:53:00,71,63,30.22,3,0.00
2020-03-15T02:53:00,70,63,30.21,0,0.00
2020-03-15T03:53:00,68,62,30.20,3,0.00
2020-03-15T04:00:00,68,62,30.17,3,NA
2020-03-15T04:53:00,68,63,30.21,3,0.00
2020-03-15T05:53:00,67,63,30.23,3,0.00
2020-03-15T06:53:00,67,63,30.23,0,0.00
2020-03-15T07:00:00,67,63,30.20,0,NA
2020-03-15T07:53:00,71,64,30.25,3,0.00
2020-03-15T08:53:00,75,66,30.25,3,0.00
2020-03-15T09:53:00,76,67,30.26,7,0.00
2020-03-15T10:00:00,76,67,30.23,7,NA
2020-03-15T10:53:00,78,67,30.25,7,0.00
2020-03-15T11:53:00,79,66,30.24,9,0.00
2020-03-15T12:53:00,82,64,30.23,10,0.00
2020-03-15T13:00:00,82,64,30.20,10,NA
2020-03-15T13:53:00,83,63,30.20,8,0.00
2020-03-15T14:53:00,83,64,30.18,13,0.00
2020-03-15T15:53:00,83,64,30.16,10,0.00
2020-03-15T16:00:00,83,64,30.13,10,NA
2020-03-15T16:53:00,81,64,30.17,13,0.00
2020-03-15T17:53:00,79,63,30.18,10,0.00
2020-03-15T18:53:00,76,62,30.19,8,0.00
2020-03-15T19:00:00,76,62,30.16,8,NA
2020-03-15T19:53:00,74,63,30.21,7,0.00
2020-03-15T20:53:00,72,63,30.22,5,0.00
2020-03-15T21:53:00,72,63,30.22,6,0.00
2020-03-15T22:00:00,72,63,30.19,6,NA
2020-03-15T22:53:00,73,62,30.23,6,0.00
2020-03-15T23:53:00,72,62,30.21,0,0.00
2020-03-16T00:53:00,72,62,30.20,0,0.00
2020-03-16T01:00:00,72,62,30.17,0,NA
2020-03-16T01:53:00,71,62,30.18,0,0.00
2020-03-16T02:53:00,70,61,30.16,0,0.00
2020-03-16T03:53:00,70,62,30.16,3,0.00
2020-03-16T04:00:00,70,62,30.13,3,NA
2020-03-16T04:53:00,69,62,30.16,0,0.00
2020-03-16T05:53:00,70,62,30.18,5,0.00
2020-03-16T06:53:00,70,63,30.20,6,0.00
2020-03-16T07:00:00,70,63,30.17,6,NA
2020-03-16T07:53:00,73,64,30.22,3,0.00
2020-03-16T08:53:00,75,64,30.23,10,0.00
2020-03-16T09:53:00,79,62,30.24,5,0.00
2020-03-16T10:00:00,79,62,30.21,5,NA
2020-03-16T10:53:00,82,60,30.25,6,0.00
2020-03-16T11:53:00,82,60,30.24,7,0.00
2020-03-16T12:53:00,83,60,30.22,11,0.00
2020-03-16T13:00:00,83,60,30.19,11,NA
2020-03-16T13:53:00,85,59,30.19,7,0.00
2020-03-16T14:53:00,86,58,30.16,9,0.00
2020-03-16T15:53:00,84,61,30.14,9,0.00
2020-03-16T16:00:00,84,61,30.11,9,NA
2020-03-16T16:53:00,83,60,30.15,8,0.00
2020-03-16T17:53:00,83,58,30.15,8,0.00
2020-03-16T18:53:00,80,60,30.16,5,0.00
2020-03-16T19:00:00,80,60,30.13,5,NA
2020-03-16T19:53:00,78,61,30.18,7,0.00
2020-03-16T20:53:00,77,62,30.19,6,0.00
2020-03-16T21:53:00,76,63,30.21,6,0.00
2020-03-16T22:00:00,76,63,30.18,6,NA
2020-03-16T22:53:00,75,63,30.21,14,0.00
2020-03-16T23:53:00,74,63,30.21,8,0.00
2020-03-17T00:53:00,73,64,30.21,7,0.00
2020-03-17T01:00:00,73,64,30.18,7,NA
2020-03-17T01:53:00,72,64,30.20,7,0.00
2020-03-17T02:53:00,71,64,30.18,6,0.00
2020-03-17T03:53:00,70,64,30.16,6,0.00
2020-03-17T04:00:00,70,64,30.13,6,NA
2020-03-17T04:53:00,70,64,30.17,5,0.00
2020-03-17T05:53:00,70,63,30.19,5,0.00
2020-03-17T06:53:00,70,63,30.21,3,0.00
2020-03-17T07:00:00,70,63,30.18,3,NA
2020-03-17T07:53:00,73,64,30.23,0,0.00
2020-03-17T08:53:00,76,64,30.24,6,0.00
2020-03-17T09:53:00,77,63,30.26,5,0.00
2020-03-17T10:00:00,77,63,30.23,5,NA
2020-03-17T10:53:00,80,62,30.26,8,0.00
2020-03-17T11:53:00,80,65,30.23,10,0.00
2020-03-17T12:53:00,80,64,30.22,9,0.00
2020-03-17T13:00:00,80,64,30.19,9,NA
2020-03-17T13:53:00,81,63,30.19,8,0.00
2020-03-17T14:53:00,83,63,30.16,9,0.00
2020-03-17T15:53:00,80,64,30.16,14,0.00
2020-03-17T16:00:00,80,64,30.13,14,NA
2020-03-17T16:53:00,80,62,30.16,10,0.00
2020-03-17T17:53:00,78,63,30.17,9,0.00
2020-03-17T18:53:00,77,62,30.18,7,0.00
2020-03-17T19:00:00,77,62,30.15,7,NA
2020-03-17T19:53:00,74,62,30.19,6,0.00
2020-03-17T20:53:00,74,63,30.21,8,0.00
2020-03-17T21:53:00,74,63,30.22,6,0.00
2020-03-17T22:00:00,74,63,30.19,6,NA
2020-03-17T22:53:00,73,63,30.23,6,0.00
2020-03-17T23:53:00,73,63,30.22,5,0.00
2020-03-18T00:53:00,73,62,30.21,6,0.00
2020-03-18T01:00:00,73,62,30.18,6,NA
2020-03-18T01:53:00,72,63,30.19,7,0.00
2020-03-18T02:53:00,72,63,30.19,7,0.00
2020-03-18T03:53:00,71,63,30.18,6,0.00
2020-03-18T04:00:00,71,63,30.15,6,NA
2020-03-18T04:53:00,70,64,30.19,6,0.00
2020-03-18T05:53:00,70,64,30.21,5,0.00
2020-03-18T06:53:00,69,64,30.22,5,0.00
2020-03-18T07:00:00,69,64,30.19,5,NA
2020-03-18T07:53:00,71,64,30.25,6,0.00
2020-03-18T08:53:00,74,65,30.26,11,0.00
2020-03-18T09:53:00,77,65,30.28,8,0.00
2020-03-18T10:00:00,77,65,30.25,8,NA
2020-03-18T10:53:00,80,64,30.29,7,0.00
2020-03-18T11:53:00,83,60,30.27,7,0.00
2020-03-18T12:53:00,85,58,30.25,8,0.00
2020-03-18T13:00:00,85,58,30.22,8,NA
2020-03-18T13:53:00,87,56,30.22,8,0.00
2020-03-18T14:53:00,88,57,30.19,10,0.00
2020-03-18T15:53:00,88,57,30.19,9,0.00
2020-03-18T16:00:00,88,57,30.16,9,NA
2020-03-18T16:53:00,88,56,30.19,8,0.00
2020-03-18T17:53:00,82,64,30.20,8,0.00
2020-03-18T18:53:00,78,63,30.22,9,0.00
2020-03-18T19:00:00,78,63,30.19,9,NA
2020-03-18T19:53:00,76,63,30.24,8,0.00
2020-03-18T20:53:00,75,63,30.27,6,0.00
2020-03-18T21:53:00,75,62,30.27,5,0.00
2020-03-18T22:00:00,75,62,30.24,5,NA
2020-03-18T22:53:00,76,61,30.28,9,0.00
2020-03-18T23:53:00,74,61,30.26,8,0.00
2020-03-19T00:53:00,73,61,30.25,8,0.00
2020-03-19T01:00:00,73,61,30.22,8,NA
2020-03-19T01:53:00,71,62,30.24,6,0.00
2020-03-19T02:53:00,71,61,30.22,7,0.00
2020-03-19T03:53:00,70,62,30.23,3,0.00
2020-03-19T04:00:00,70,62,30.20,3,NA
2020-03-19T04:53:00,69,62,30.24,5,0.00
2020-03-19T05:53:00,68,62,30.25,0,0.00
2020-03-19T06:53:00,68,62,30.26,3,0.00
2020-03-19T07:00:00,68,62,30.23,3,NA
2020-03-19T07:53:00,71,63,30.27,7,0.00
2020-03-19T08:53:00,75,64,30.28,8,0.00
2020-03-19T09:53:00,78,64,30.29,7,0.00
2020-03-19T10:00:00,78,64,30.26,7,NA
2020-03-19T10:53:00,81,63,30.29,9,0.00
2020-03-19T11:53:00,84,63,30.27,9,0.00
2020-03-19T12:53:00,85,61,30.24,10,0.00
2020-03-19T13:00:00,85,61,30.21,10,NA
2020-03-19T13:53:00,86,59,30.22,9,0.00
2020-03-19T14:53:00,87,59,30.21,6,0.00
2020-03-19T15:53:00,88,58,30.20,7,0.00
2020-03-19T16:00:00,88,58,30.17,7,NA
2020-03-19T16:53:00,84,64,30.21,7,0.00
2020-03-19T17:53:00,83,63,30.21,7,0.00
2020-03-19T18:53:00,78,62,30.23,10,0.00
2020-03-19T19:00:00,78,62,30.20,10,NA
2020-03-19T19:53:00,76,62,30.25,6,0.00
2020-03-19T20:53:00,75,64,30.28,7,0.00
2020-03-19T21:53:00,75,64,30.28,0,0.00
2020-03-19T22:00:00,75,64,30.25,0,NA
2020-03-19T22:53:00,75,64,30.28,7,0.00
2020-03-19T23:53:00,75,62,30.28,8,0.00
2020-03-20T00:53:00,74,61,30.28,7,0.00
2020-03-20T01:00:00,74,61,30.25,7,NA
2020-03-20T01:53:00,73,62,30.27,3,0.00
2020-03-20T02:53:00,72,62,30.25,7,0.00
2020-03-20T03:53:00,71,63,30.25,5,0.00
2020-03-20T04:00:00,71,63,30.22,5,NA
2020-03-20T04:53:00,70,63,30.26,6,0.00
2020-03-20T05:53:00,70,63,30.27,5,0.00
2020-03-20T06:53:00,70,63,30.28,5,0.00
