DATE,HourlyDryBulbTemperature,HourlyDewPointTemperature,HourlyStationPressure,HourlyWindSpeed,HourlyPrecipitation
2016-01-14T21:53:00,63,55,30.01,5,0.02s
2016-01-14T22:00:00,63,55,29.98,5,NA
2016-01-14T22:53:00,62,56,29.99,5,0.00
2016-01-14T23:53:00,63,57,29.98,5,0.00
2016-01-15T00:53:00,64,58,29.93,8,0.00
2016-01-15T01:00:00,64,58,29.90,8,NA
2016-01-15T01:53:00,64,59,29.88,9,0.00
2016-01-15T02:53:00,65,60,29.88,7,0.00
2016-01-15T03:53:00,64,62,29.84,7,0.00
2016-01-15T04:00:00,64,62,29.81,7,NA
2016-01-15T04:53:00,65,62,29.81,8,0.00
2016-01-15T05:53:00,65,63,29.78,9,0.00
2016-01-15T06:53:00,65,62,29.78,8,T
2016-01-15T06:56:00,65,62,29.78,9,T
2016-01-15T07:00:00,65,62,29.75,8,NA
2016-01-15T07:53:00,66,64,29.76,10,0.05
2016-01-15T08:02:00,66,64,29.76,13,NA
2016-01-15T08:23:00,66,65,29.76,13,0.05
2016-01-15T08:39:00,67,65,29.75,10,0.05
2016-01-15T08:51:00,66,66,29.77,5,NA
2016-01-15T08:53:00,67,66,29.76,5,0.18
2016-01-15T09:00:00,67,66,29.75,11,0.05
2016-01-15T09:09:00,67,66,29.76,9,0.07
2016-01-15T09:30:00,68,66,29.76,14,0.09
2016-01-15T09:38:00,68,66,29.77,9,0.09
2016-01-15T09:53:00,68,66,29.77,8,0.07
2016-01-15T10:00:00,68,66,29.74,8,NA
2016-01-15T10:18:00,68,66,29.83,21,0.09
2016-01-15T10:20:00,67,65,29.83,14,0.10
2016-01-15T10:25:00,66,65,29.83,10,0.22
2016-01-15T10:34:00,66,65,29.81,7,0.25
2016-01-15T10:41:00,66,65,29.79,5,0.25
2016-01-15T10:53:00,67,64,29.79,5,0.24
2016-01-15T11:53:00,68,65,29.76,8,T
2016-01-15T12:53:00,70,62,29.72,10,0.00
2016-01-15T13:00:00,70,62,29.69,10,NA
2016-01-15T13:53:00,68,62,29.72,11,0.00
2016-01-15T14:53:00,72,63,29.71,11,0.00
2016-01-15T15:53:00,73,57,29.73,16,0.00
2016-01-15T16:00:00,73,57,29.70,16,NA
2016-01-15T16:53:00,72,58,29.76,11,0.00
2016-01-15T17:53:00,69,58,29.78,7,0.00
2016-01-15T18:53:00,66,60,29.80,5,0.00
2016-01-15T19:00:00,66,60,29.77,5,NA
2016-01-15T19:53:00,66,60,29.82,3,0.00
2016-01-15T20:53:00,63,60,29.84,5,0.00
2016-01-15T21:53:00,63,60,29.86,6,0.00
2016-01-15T22:00:00,63,60,29.83,6,NA
2016-01-15T22:53:00,63,60,29.86,6,0.00
2016-01-15T23:53:00,62,59,29.86,5,0.00
2016-01-16T00:53:00,62,60,29.85,3,0.00
2016-01-16T01:00:00,62,60,29.82,3,NA
2016-01-16T01:53:00,60,58,29.85,5,0.00
2016-01-16T02:53:00,62,60,29.84,5,0.00
2016-01-16T03:53:00,61,60,29.84,3,0.00
2016-01-16T04:00:00,61,60,29.81,3,NA
2016-01-16T04:53:00,60,59,29.84,0,0.00
2016-01-16T05:53:00,63,60,29.85,7,0.00
2016-01-16T06:53:00,62,60,29.87,7,0.00
2016-01-16T07:00:00,62,60,29.84,7,NA
2016-01-16T07:53:00,63,61,29.88,6,0.00
2016-01-16T08:53:00,65,62,29.89,8,0.00
2016-01-16T09:53:00,68,63,29.92,10,0.00
2016-01-16T10:00:00,68,63,29.89,10,NA
2016-01-16T10:53:00,70,63,29.92,13,0.00
2016-01-16T11:53:00,73,63,29.90,11,0.00
2016-01-16T12:53:00,74,62,29.88,14,0.00
2016-01-16T13:00:00,74,62,29.85,14,NA
2016-01-16T13:53:00,74,61,29.86,13,0.00
2016-01-16T14:53:00,74,62,29.85,11,0.00
2016-01-16T15:53:00,73,62,29.84,13,0.00
2016-01-16T16:00:00,73,62,29.81,13,NA
2016-01-16T16:53:00,71,63,29.85,13,0.00
2016-01-16T17:53:00,68,62,29.85,6,0.00
2016-01-16T18:53:00,68,60,29.84,3,0.00
2016-01-16T19:00:00,68,60,29.81,3,NA
2016-01-16T19:53:00,69,58,29.83,5,0.00
2016-01-16T20:53:00,70,56,29.81,7,T
2016-01-16T21:53:00,69,55,29.76,5,T
2016-01-16T22:00:00,69,55,29.73,5,NA
2016-01-16T22:53:00,69,50,29.77,3,0.00
2016-01-16T23:53:00,66,51,29.74,16,0.03
2016-01-17T00:53:00,60,57,29.67,8,0.06
2016-01-17T01:00:00,60,57,29.64,8,NA
2016-01-17T01:53:00,61,58,29.61,11,T
2016-01-17T02:51:00,63,61,29.54,10,NA
2016-01-17T02:53:00,62,60,29.55,9,0.51
2016-01-17T03:09:00,63,62,29.54,13,0.04
2016-01-17T03:13:00,64,63,29.54,18,0.11
2016-01-17T03:30:00,64,63,29.55,8,0.26
2016-01-17T03:53:00,67,65,29.55,20,0.35
2016-01-17T04:00:00,67,65,29.52,20,NA
2016-01-17T04:34:00,67,62,29.52,16,0.11
2016-01-17T04:53:00,66,61,29.54,13,0.09
2016-01-17T05:53:00,65,61,29.56,9,0.00
2016-01-17T06:53:00,67,62,29.61,11,T
2016-01-17T07:00:00,67,62,29.58,11,NA
2016-01-17T07:53:00,67,62,29.65,10,0.00
2016-01-17T08:53:00,63,58,29.73,24,0.00
2016-01-17T09:41:00,60,54,29.81,20,NA
2016-01-17T09:53:00,59,53,29.82,26,0.00
2016-01-17T10:00:00,59,53,29.79,26,NA
2016-01-17T10:53:00,59,50,29.85,20,0.00
2016-01-17T11:42:00,62,50,29.88,20,NA
2016-01-17T11:50:00,63,48,29.88,23,NA
2016-01-17T11:53:00,61,49,29.88,22,0.00
2016-01-17T12:15:00,63,49,29.87,20,NA
2016-01-17T12:53:00,63,49,29.87,17,0.00
2016-01-17T13:00:00,63,49,29.84,17,NA
2016-01-17T13:53:00,62,47,29.88,17,0.00
2016-01-17T14:53:00,62,46,29.90,14,0.00
2016-01-17T15:53:00,61,46,29.92,11,0.00
2016-01-17T16:00:00,61,46,29.89,11,NA
2016-01-17T16:53:00,59,44,29.95,14,0.00
2016-01-17T17:53:00,57,43,29.98,9,0.00
2016-01-17T18:53:00,55,45,30.00,8,0.00
2016-01-17T19:00:00,55,45,29.97,8,NA
2016-01-17T19:53:00,55,46,30.02,5,0.00
2016-01-17T20:53:00,54,46,30.04,5,0.00
2016-01-17T21:53:00,52,46,30.06,6,0.00
2016-01-17T22:00:00,52,46,30.03,6,NA
2016-01-17T22:53:00,52,46,30.08,3,0.00
2016-01-17T23:53:00,51,45,30.09,6,0.00
2016-01-18T00:53:00,52,43,30.09,5,0.00
2016-01-18T01:00:00,52,43,30.06,5,NA
2016-01-18T01:53:00,49,41,30.09,6,0.00
2016-01-18T02:53:00,50,37,30.10,10,0.00
2016-01-18T03:53:00,48,36,30.11,10,0.00
2016-01-18T04:00:00,48,36,30.08,10,NA
2016-01-18T04:53:00,47,34,30.12,9,0.00
2016-01-18T05:53:00,46,34,30.14,7,0.00
2016-01-18T06:53:00,45,33,30.17,6,0.00
2016-01-18T07:00:00,45,33,30.14,6,NA
2016-01-18T07:53:00,45,33,30.20,5,0.00
2016-01-18T08:53:00,47,33,30.23,8,0.00
2016-01-18T09:53:00,51,30,30.25,9,0.00
2016-01-18T10:00:00,51,30,30.22,9,NA
2016-01-18T10:53:00,54,28,30.26,9,0.00
2016-01-18T11:53:00,57,30,30.24,8,0.00
2016-01-18T12:53:00,58,28,30.22,7,0.00
2016-01-18T13:00:00,58,28,30.19,7,NA
2016-01-18T13:53:00,59,27,30.19,8,0.00
2016-01-18T14:53:00,60,28,30.19,5,0.00
2016-01-18T15:53:00,61,26,30.20,9,0.00
2016-01-18T16:00:00,61,26,30.17,9,NA
2016-01-18T16:53:00,57,21,30.23,16,0.00
2016-01-18T17:53:00,53,28,30.25,10,0.00
2016-01-18T18:53:00,52,33,30.27,6,0.00
2016-01-18T19:00:00,52,33,30.24,6,NA
2016-01-18T19:53:00,51,36,30.30,3,0.00
2016-01-18T20:53:00,50,37,30.31,7,0.00
2016-01-18T21:53:00,49,38,30.32,5,0.00
2016-01-18T22:00:00,49,38,30.29,5,NA
2016-01-18T22:53:00,50,39,30.33,5,0.00
2016-01-18T23:53:00,50,40,30.34,8,0.00
2016-01-19T00:53:00,50,39,30.33,7,0.00
2016-01-19T01:00:00,50,39,30.30,7,NA
2016-01-19T01:53:00,49,36,30.33,6,0.00
2016-01-19T02:53:00,48,34,30.33,7,0.00
2016-01-19T03:53:00,48,34,30.33,6,0.00
2016-01-19T04:00:00,48,34,30.30,6,NA
2016-01-19T04:53:00,47,33,30.34,10,0.00
2016-01-19T05:53:00,46,34,30.35,7,0.00
2016-01-19T06:53:00,45,33,30.37,5,0.00
2016-01-19T07:00:00,45,33,30.34,5,NA
2016-01-19T07:53:00,45,32,30.39,10,0.00
2016-01-19T08:53:00,47,32,30.40,11,0.00
2016-01-19T09:53:00,47,29,30.43,11,0.00
2016-01-19T10:00:00,47,29,30.40,11,NA
2016-01-19T10:53:00,49,30,30.43,9,0.00
2016-01-19T11:53:00,53,28,30.41,15,0.00
2016-01-19T12:53:00,54,28,30.36,8,0.00
2016-01-19T13:00:00,54,28,30.33,8,NA
2016-01-19T13:53:00,57,28,30.34,6,0.00
2016-01-19T14:53:00,58,26,30.32,6,0.00
2016-01-19T15:53:00,58,24,30.32,8,0.00
2016-01-19T16:00:00,58,24,30.29,8,NA
2016-01-19T16:53:00,58,25,30.33,8,0.00
2016-01-19T17:53:00,53,32,30.33,9,0.00
2016-01-19T18:53:00,50,34,30.34,10,0.00
2016-01-19T19:00:00,50,34,30.31,10,NA
2016-01-19T19:53:00,48,34,30.35,7,0.00
2016-01-19T20:53:00,48,34,30.35,7,0.00
2016-01-19T21:53:00,47,34,30.36,5,0.00
2016-01-19T22:00:00,47,34,30.33,5,NA
2016-01-19T22:53:00,46,33,30.36,5,0.00
2016-01-19T23:53:00,45,30,30.37,3,0.00
2016-01-20T00:53:00,44,30,30.35,3,0.00
2016-01-20T01:00:00,44,30,30.32,3,NA
2016-01-20T01:53:00,43,31,30.34,5,0.00
2016-01-20T02:53:00,43,31,30.34,5,0.00
2016-01-20T03:53:00,42,32,30.33,3,0.00
2016-01-20T04:00:00,42,32,30.30,3,NA
2016-01-20T04:53:00,42,32,30.32,3,0.00
2016-01-20T05:53:00,42,30,30.31,7,0.00
2016-01-20T06:53:00,42,30,30.32,6,0.00
2016-01-20T07:00:00,42,30,30.29,6,NA
2016-01-20T07:53:00,41,31,30.33,8,0.00
2016-01-20T08:53:00,45,30,30.34,8,0.00
2016-01-20T09:53:00,52,32,30.37,7,0.00
2016-01-20T10:00:00,52,32,30.34,7,NA
2016-01-20T10:53:00,55,36,30.35,6,0.00
2016-01-20T11:53:00,59,39,30.33,6,0.00
2016-01-20T12:53:00,62,40,30.27,3,0.00
2016-01-20T13:00:00,62,40,30.24,3,NA
2016-01-20T13:53:00,64,32,30.24,0,0.00
2016-01-20T14:53:00,63,40,30.21,7,0.00
2016-01-20T15:53:00,66,34,30.18,0,0.00
2016-01-20T16:00:00,66,34,30.15,0,NA
2016-01-20T16:53:00,62,42,30.19,5,0.00
2016-01-20T17:53:00,61,40,30.19,0,0.00
2016-01-20T18:53:00,58,39,30.21,0,0.00
2016-01-20T19:00:00,58,39,30.18,0,NA
2016-01-20T19:53:00,57,39,30.21,0,0.00
2016-01-20T20:53:00,55,40,30.22,0,0.00
2016-01-20T21:53:00,55,40,30.22,0,0.00
2016-01-20T22:00:00,55,40,30.19,0,NA
2016-01-20T22:53:00,54,40,30.23,0,0.00
2016-01-20T23:53:00,50,41,30.23,0,0.00
2016-01-21T00:53:00,49,42,30.22,0,0.00
2016-01-21T01:00:00,49,42,30.19,0,NA
2016-01-21T01:53:00,51,41,30.20,0,0.00
2016-01-21T02:53:00,51,42,30.18,0,0.00
2016-01-21T03:53:00,51,41,30.18,3,0.00
2016-01-21T04:00:00,51,41,30.15,3,NA
2016-01-21T04:53:00,51,42,30.16,3,0.00
2016-01-21T05:53:00,53,44,30.17,0,0.00
2016-01-21T06:53:00,51,44,30.20,3,0.00
2016-01-21T07:00:00,51,44,30.17,3,NA
2016-01-21T07:53:00,51,46,30.20,0,0.00
2016-01-21T08:53:00,56,48,30.21,0,0.00
2016-01-21T09:53:00,62,50,30.22,6,0.00
2016-01-21T10:00:00,62,50,30.19,6,NA
2016-01-21T10:53:00,64,50,30.22,8,0.00
2016-01-21T11:53:00,67,51,30.20,8,0.00
2016-01-21T12:53:00,68,50,30.16,10,0.00
2016-01-21T13:00:00,68,50,30.13,10,NA
2016-01-21T13:53:00,70,47,30.13,8,0.00
2016-01-21T14:53:00,71,46,30.10,8,0.00
2016-01-21T15:53:00,70,49,30.09,8,0.00
2016-01-21T16:00:00,70,49,30.06,8,NA
2016-01-21T16:53:00,69,50,30.08,6,0.00
2016-01-21T17:53:00,68,50,30.09,5,0.00
2016-01-21T18:53:00,67,52,30.10,3,0.00
2016-01-21T19:00:00,67,52,30.07,3,NA
2016-01-21T19:53:00,65,52,30.09,6,0.00
2016-01-21T20:53:00,64,50,30.08,7,0.00
2016-01-21T21:53:00,63,48,30.07,7,0.00
2016-01-21T22:00:00,63,48,30.04,7,NA
2016-01-21T22:53:00,62,48,30.05,7,0.00
2016-01-21T23:53:00,61,50,30.03,7,0.00
2016-01-22T00:53:00,61,52,29.99,9,0.00
2016-01-22T01:00:00,61,52,29.96,9,NA
2016-01-22T01:53:00,61,52,29.96,9,0.00
2016-01-22T02:53:00,60,53,29.94,9,0.00
2016-01-22T03:53:00,61,54,29.92,6,0.00
2016-01-22T04:00:00,61,54,29.89,6,NA
2016-01-22T04:53:00,62,55,29.90,9,T
2016-01-22T05:53:00,63,56,29.88,8,T
2016-01-22T06:53:00,63,58,29.85,11,0.01
2016-01-22T07:00:00,63,58,29.82,11,NA
2016-01-22T07:53:00,65,60,29.83,15,0.00
2016-01-22T08:53:00,66,62,29.82,14,0.00
2016-01-22T09:53:00,69,64,29.81,15,0.00
2016-01-22T10:00:00,69,64,29.78,15,NA
2016-01-22T10:53:00,70,64,29.79,17,0.00
2016-01-22T11:13:00,69,64,29.81,21,T
2016-01-22T11:17:00,67,64,29.82,17,0.18
2016-01-22T11:23:00,66,65,29.82,15,0.46
2016-01-22T11:38:00,63,62,29.82,15,0.53
2016-01-22T11:45:00,63,62,29.82,10,0.55
2016-01-22T11:47:00,63,63,29.82,11,0.55
2016-01-22T11:53:00,63,62,29.81,9,0.55
2016-01-22T12:23:00,65,63,29.80,11,T
2016-01-22T12:53:00,69,65,29.79,11,T
2016-01-22T13:00:00,69,65,29.76,11,NA
2016-01-22T13:36:00,69,60,29.76,17,NA
2016-01-22T13:53:00,69,59,29.76,15,0.00
2016-01-22T14:53:00,67,55,29.75,18,0.00
2016-01-22T15:53:00,66,53,29.74,17,0.00
2016-01-22T16:00:00,66,53,29.71,17,NA
2016-01-22T16:53:00,65,50,29.75,16,0.00
2016-01-22T17:53:00,63,51,29.76,15,0.00
2016-01-22T18:53:00,62,50,29.77,16,0.00
2016-01-22T19:00:00,62,50,29.74,16,NA
2016-01-22T19:53:00,62,49,29.77,14,0.00
2016-01-22T20:53:00,61,49,29.77,17,0.00
2016-01-22T21:53:00,61,50,29.77,16,0.00
2016-01-22T22:00:00,61,50,29.74,16,NA
2016-01-22T22:53:00,61,49,29.78,17,0.00
2016-01-22T23:53:00,60,48,29.77,17,0.00
2016-01-23T00:53:00,58,51,29.76,17,0.01
2016-01-23T01:00:00,58,51,29.73,17,NA
2016-01-23T01:53:00,55,52,29.76,13,0.04
2016-01-23T02:53:00,53,50,29.77,14,0.02
2016-01-23T03:12:00,53,50,29.77,16,T
2016-01-23T03:53:00,52,49,29.77,14,0.01
2016-01-23T04:00:00,52,49,29.74,14,NA
2016-01-23T04:51:00,54,48,29.78,15,NA
2016-01-23T04:53:00,53,48,29.78,15,0.01
2016-01-23T05:53:00,52,46,29.81,15,0.00
2016-01-23T06:51:00,50,45,29.84,14,T
2016-01-23T06:53:00,50,45,29.84,15,T
2016-01-23T07:00:00,50,45,29.81,15,NA
2016-01-23T07:43:00,48,45,29.87,13,0.01
2016-01-23T07:53:00,49,45,29.87,16,0.01
2016-01-23T08:53:00,50,43,29.90,20,T
2016-01-23T09:44:00,49,41,29.95,18,NA
2016-01-23T09:53:00,49,40,29.95,26,0.00
2016-01-23T10:00:00,49,40,29.92,26,NA
2016-01-23T10:50:00,48,37,29.97,14,NA
2016-01-23T10:53:00,50,38,29.97,22,0.00
2016-01-23T11:53:00,51,36,29.97,25,0.00
2016-01-23T12:53:00,51,38,29.95,17,0.00
2016-01-23T13:00:00,51,38,29.92,17,NA
2016-01-23T13:53:00,54,37,29.93,22,0.00
2016-01-23T14:53:00,53,37,29.93,21,0.00
2016-01-23T15:53:00,52,38,29.94,16,0.00
2016-01-23T16:00:00,52,38,29.91,16,NA
2016-01-23T16:53:00,50,38,29.95,17,0.00
2016-01-23T17:53:00,50,38,29.97,10,0.00
2016-01-23T18:53:00,49,38,30.00,9,0.00
2016-01-23T19:00:00,49,38,29.97,9,NA
2016-01-23T19:53:00,49,38,30.02,13,0.00
2016-01-23T20:53:00,49,38,30.04,10,0.00
2016-01-23T21:53:00,49,38,30.06,9,0.00
2016-01-23T22:00:00,49,38,30.03,9,NA
2016-01-23T22:53:00,48,37,30.08,8,0.00
2016-01-23T23:53:00,47,37,30.08,11,0.00
2016-01-24T00:53:00,46,35,30.09,9,0.00
2016-01-24T01:00:00,46,35,30.06,9,NA
2016-01-24T01:53:00,45,36,30.09,6,0.00
2016-01-24T02:53:00,45,36,30.10,6,0.00
2016-01-24T03:51:00,43,36,30.12,5,NA
2016-01-24T03:53:00,43,35,30.12,5,0.00
2016-01-24T04:00:00,43,35,30.09,5,NA
2016-01-24T04:53:00,43,35,30.13,6,0.00
2016-01-24T05:53:00,41,33,30.15,6,0.00
2016-01-24T06:44:00,39,30,30.17,5,NA
2016-01-24T06:53:00,39,30,30.17,6,0.00
2016-01-24T07:00:00,39,30,30.14,6,NA
2016-01-24T07:53:00,38,27,30.19,6,0.00
2016-01-24T08:53:00,40,27,30.21,10,0.00
2016-01-24T09:53:00,44,30,30.24,7,0.00
2016-01-24T10:00:00,44,30,30.21,7,NA
2016-01-24T10:53:00,47,31,30.24,7,0.00
2016-01-24T11:53:00,49,31,30.23,5,0.00
2016-01-24T12:53:00,51,34,30.20,10,0.00
2016-01-24T13:00:00,51,34,30.17,10,NA
2016-01-24T13:53:00,54,34,30.18,11,0.00
2016-01-24T14:53:00,54,36,30.18,10,0.00
2016-01-24T15:53:00,55,30,30.18,10,0.00
2016-01-24T16:00:00,55,30,30.15,10,NA
2016-01-24T16:53:00,54,27,30.18,8,0.00
2016-01-24T17:53:00,50,32,30.19,8,0.00
2016-01-24T18:53:00,47,34,30.20,6,0.00
2016-01-24T19:00:00,47,34,30.17,6,NA
2016-01-24T19:53:00,45,36,30.22,5,0.00
2016-01-24T20:53:00,44,37,30.22,6,0.00
2016-01-24T21:53:00,44,37,30.23,5,0.00
2016-01-24T22:00:00,44,37,30.20,5,NA
2016-01-24T22:53:00,43,36,30.24,3,0.00
2016-01-24T23:53:00,43,36,30.22,3,0.00
2016-01-25T00:53:00,42,36,30.23,3,0.00
2016-01-25T01:00:00,42,36,30.20,3,NA
2016-01-25T01:53:00,42,35,30.21,5,0.00
2016-01-25T02:53:00,41,35,30.22,5,0.00
2016-01-25T03:53:00,41,35,30.22,3,0.00
2016-01-25T04:00:00,41,35,30.19,3,NA
2016-01-25T04:53:00,39,34,30.21,0,0.00
2016-01-25T05:53:00,40,35,30.22,0,0.00
2016-01-25T06:53:00,40,36,30.25,0,0.00
2016-01-25T07:00:00,40,36,30.22,0,NA
2016-01-25T07:53:00,42,37,30.27,0,0.00
2016-01-25T08:53:00,47,40,30.29,0,0.00
2016-01-25T09:53:00,53,37,30.31,3,0.00
2016-01-25T10:00:00,53,37,30.28,3,NA
2016-01-25T10:53:00,58,36,30.31,5,0.00
2016-01-25T11:53:00,62,37,30.29,5,0.00
2016-01-25T12:53:00,62,39,30.28,7,0.00
2016-01-25T13:00:00,62,39,30.25,7,NA
2016-01-25T13:53:00,63,43,30.26,7,0.00
2016-01-25T14:53:00,65,45,30.24,5,0.00
2016-01-25T15:53:00,65,46,30.22,6,0.00
2016-01-25T16:00:00,65,46,30.19,6,NA
2016-01-25T16:53:00,64,47,30.21,6,0.00
2016-01-25T17:53:00,62,46,30.22,0,0.00
2016-01-25T18:53:00,60,46,30.22,0,0.00
2016-01-25T19:00:00,60,46,30.19,0,NA
2016-01-25T19:53:00,59,47,30.23,0,0.00
2016-01-25T20:53:00,56,45,30.24,3,0.00
2016-01-25T21:53:00,55,41,30.27,5,0.00
2016-01-25T22:00:00,55,41,30.24,5,NA
2016-01-25T22:53:00,57,42,30.28,0,0.00
2016-01-25T23:53:00,58,45,30.27,0,0.00
2016-01-26T00:53:00,58,50,30.24,0,0.00
2016-01-26T01:00:00,58,50,30.21,0,NA
2016-01-26T01:53:00,58,52,30.23,6,0.00
2016-01-26T02:53:00,57,52,30.22,3,0.00
2016-01-26T03:53:00,53,50,30.21,5,0.00
2016-01-26T04:00:00,53,50,30.18,5,NA
2016-01-26T04:53:00,52,50,30.21,7,0.00
2016-01-26T05:53:00,54,51,30.22,0,0.00
2016-01-26T06:53:00,55,52,30.23,3,0.00
2016-01-26T07:00:00,55,52,30.20,3,NA
2016-01-26T07:53:00,56,52,30.23,3,0.00
2016-01-26T08:53:00,58,53,30.24,3,0.00
2016-01-26T09:53:00,65,54,30.24,3,0.00
2016-01-26T10:00:00,65,54,30.21,3,NA
2016-01-26T10:53:00,70,55,30.23,3,0.00
2016-01-26T11:53:00,74,56,30.21,5,0.00
2016-01-26T12:53:00,74,54,30.16,8,0.00
2016-01-26T13:00:00,74,54,30.13,8,NA
2016-01-26T13:53:00,76,54,30.12,10,0.00
2016-01-26T14:53:00,77,56,30.11,6,0.00
2016-01-26T15:53:00,75,57,30.10,0,0.00
2016-01-26T16:00:00,75,57,30.07,0,NA
2016-01-26T16:53:00,75,56,30.09,5,0.00
2016-01-26T17:53:00,74,56,30.08,0,0.00
2016-01-26T18:53:00,69,56,30.09,0,0.01
2016-01-26T19:00:00,69,56,30.06,0,NA
2016-01-26T19:53:00,68,57,30.08,0,0.00
2016-01-26T20:53:00,70,57,30.08,0,0.00
2016-01-26T21:53:00,70,58,30.07,0,T
2016-01-26T22:00:00,70,58,30.04,0,NA
2016-01-26T22:53:00,70,58,30.08,5,T
2016-01-26T23:53:00,64,59,30.07,0,T
2016-01-27T00:18:00,63,61,30.08,0,0.03
2016-01-27T00:20:00,63,61,30.07,3,0.07
2016-01-27T00:33:00,64,61,30.06,0,0.14
2016-01-27T00:53:00,64,62,30.06,0,0.14
2016-01-27T01:00:00,64,62,30.03,0,NA
2016-01-27T01:17:00,63,62,30.05,0,0.07
2016-01-27T01:32:00,63,62,30.05,0,0.13
2016-01-27T01:51:00,63,63,30.04,3,NA
2016-01-27T01:53:00,63,62,30.03,0,0.25
2016-01-27T02:07:00,63,62,30.03,3,0.05
2016-01-27T02:15:00,63,62,30.03,3,0.05
2016-01-27T02:35:00,63,62,30.02,0,0.12
2016-01-27T02:41:00,63,62,30.02,3,0.14
2016-01-27T02:53:00,63,62,30.01,3,0.12
2016-01-27T03:53:00,64,63,29.98,3,0.16
2016-01-27T04:00:00,64,63,29.95,3,NA
2016-01-27T04:00:00,64,63,29.98,3,T
2016-01-27T04:28:00,63,63,29.97,7,0.11
2016-01-27T04:45:00,63,63,29.97,7,0.19
2016-01-27T04:53:00,63,63,29.96,7,0.33
2016-01-27T05:02:00,63,63,29.97,7,0.15
2016-01-27T05:11:00,63,63,29.97,6,0.21
2016-01-27T05:51:00,64,64,29.98,6,NA
2016-01-27T05:53:00,64,64,29.98,5,0.20
2016-01-27T06:09:00,64,64,29.99,3,0.04
2016-01-27T06:51:00,64,64,29.97,6,NA
2016-01-27T06:53:00,64,64,29.97,5,0.05
2016-01-27T07:00:00,64,64,29.94,5,NA
2016-01-27T07:47:00,64,64,29.98,0,0.01
2016-01-27T07:53:00,65,64,29.99,3,0.01
2016-01-27T08:00:00,65,64,29.99,3,NA
2016-01-27T08:30:00,66,64,29.99,0,NA
2016-01-27T08:51:00,66,64,30.01,6,NA
2016-01-27T08:53:00,66,64,30.01,6,0.00
2016-01-27T08:57:00,66,65,30.01,5,NA
2016-01-27T09:24:00,66,65,30.00,7,NA
2016-01-27T09:53:00,66,65,30.01,5,0.00
2016-01-27T10:00:00,66,65,29.98,5,NA
2016-01-27T10:53:00,67,65,30.03,0,0.00
2016-01-27T10:59:00,67,65,30.03,0,NA
2016-01-27T11:53:00,68,65,30.00,3,T
2016-01-27T12:53:00,68,65,29.96,6,T
2016-01-27T13:00:00,68,65,29.93,6,NA
2016-01-27T13:53:00,68,66,29.94,3,0.02
2016-01-27T14:53:00,68,66,29.92,3,T
2016-01-27T15:53:00,68,66,29.90,8,0.00
2016-01-27T16:00:00,68,66,29.87,8,NA
2016-01-27T16:47:00,68,64,29.92,5,T
2016-01-27T16:53:00,68,66,29.92,3,T
2016-01-27T17:23:00,68,66,29.93,3,T
2016-01-27T17:51:00,68,66,29.93,5,0.01
2016-01-27T17:53:00,68,66,29.93,5,0.01
2016-01-27T18:28:00,67,66,29.93,5,0.02
2016-01-27T18:53:00,67,66,29.94,6,0.02
2016-01-27T19:00:00,67,66,29.91,6,NA
2016-01-27T19:07:00,67,66,29.94,6,0.03
2016-01-27T19:23:00,67,66,29.95,6,0.03
2016-01-27T19:40:00,67,66,29.96,5,0.03
2016-01-27T19:53:00,67,65,29.96,5,0.05
2016-01-27T20:53:00,66,65,29.96,3,0.10
2016-01-27T21:12:00,66,65,29.96,3,T
2016-01-27T21:53:00,66,65,29.96,0,0.01
2016-01-27T22:00:00,66,65,29.93,0,NA
2016-01-27T22:53:00,66,65,29.96,0,0.02
2016-01-27T23:53:00,66,65,29.95,5,0.02
2016-01-28T00:53:00,66,65,29.93,0,0.03
2016-01-28T01:00:00,66,65,29.90,0,NA
2016-01-28T01:53:00,66,65,29.93,0,0.00
2016-01-28T02:47:00,64,64,29.92,0,NA
2016-01-28T02:53:00,65,65,29.92,0,0.00
2016-01-28T03:28:00,64,64,29.90,3,T
2016-01-28T03:33:00,64,64,29.89,3,T
2016-01-28T03:53:00,65,65,29.88,5,T
2016-01-28T04:00:00,65,65,29.85,5,NA
2016-01-28T04:53:00,65,65,29.87,0,0.00
2016-01-28T05:05:00,65,65,29.87,0,T
2016-01-28T05:53:00,65,64,29.88,0,0.06
2016-01-28T06:21:00,65,64,29.86,5,0.03
2016-01-28T06:30:00,65,64,29.85,5,0.04
2016-01-28T06:53:00,65,64,29.88,0,0.03
2016-01-28T07:00:00,65,64,29.85,0,NA
2016-01-28T07:53:00,66,65,29.88,0,T
2016-01-28T08:53:00,67,65,29.88,0,0.00
2016-01-28T08:56:00,67,65,29.88,0,NA
2016-01-28T09:53:00,67,65,29.89,0,0.00
2016-01-28T10:00:00,67,65,29.86,0,NA
2016-01-28T10:53:00,67,65,29.88,0,T
2016-01-28T10:57:00,67,65,29.88,0,T
2016-01-28T11:14:00,66,65,29.88,5,0.01
2016-01-28T11:47:00,66,64,29.86,0,0.03
2016-01-28T11:53:00,66,65,29.86,0,0.04
2016-01-28T12:47:00,66,66,29.82,0,0.09
2016-01-28T12:53:00,67,66,29.82,3,0.10
2016-01-28T12:59:00,67,66,29.81,3,0.01
2016-01-28T13:00:00,67,66,29.79,3,NA
2016-01-28T13:43:00,67,66,29.79,7,0.06
