DATE,HourlyDryBulbTemperature,HourlyDewPointTemperature,HourlyStationPressure,HourlyWindSpeed,HourlyPrecipitation
2023-07-22T12:53:00,94,77,29.97,13,0.00
2023-07-22T13:00:00,94,77,29.94,13,NA
2023-07-22T13:53:00,94,77,29.95,14,0.00
2023-07-22T14:53:00,94,77,29.94,14,0.00
2023-07-22T15:53:00,93,78,29.94,14,0.00
2023-07-22T16:00:00,93,78,29.91,14,NA
2023-07-22T16:53:00,92,73,29.95,14,0.00
2023-07-22T17:53:00,90,74,29.95,11,0.00
2023-07-22T18:53:00,87,73,29.96,9,0.00
2023-07-22T19:00:00,87,73,29.93,9,NA
2023-07-22T19:51:00,84,77,29.99,9,NA
2023-07-22T19:53:00,85,76,29.99,8,0.00
2023-07-22T20:25:00,83,74,30.00,10,NA
2023-07-22T20:53:00,84,76,30.00,5,0.00
2023-07-22T21:53:00,84,74,30.00,5,0.00
2023-07-22T22:00:00,84,74,29.97,5,NA
2023-07-22T22:53:00,83,74,29.99,5,0.00
2023-07-22T23:53:00,83,76,29.97,7,0.00
2023-07-23T00:53:00,83,76,29.96,0,0.00
2023-07-23T01:00:00,83,76,29.93,0,NA
2023-07-23T01:53:00,83,75,29.95,5,0.00
2023-07-23T02:53:00,84,77,29.96,8,0.00
2023-07-23T03:53:00,84,76,29.96,7,0.00
2023-07-23T04:00:00,84,76,29.93,7,NA
2023-07-23T04:53:00,84,78,29.98,8,0.00
2023-07-23T05:53:00,85,78,29.99,7,0.00
2023-07-23T06:53:00,86,79,30.00,6,0.00
2023-07-23T07:00:00,86,79,29.97,6,NA
2023-07-23T07:53:00,87,79,30.00,7,T
2023-07-23T08:02:00,87,79,30.00,5,T
2023-07-23T08:53:00,84,78,30.02,0,0.11
2023-07-23T09:17:00,88,80,30.02,5,NA
2023-07-23T09:53:00,85,81,30.02,3,0.04
2023-07-23T10:00:00,85,81,29.99,3,NA
2023-07-23T10:53:00,92,78,30.01,13,0.00
2023-07-23T11:53:00,92,79,30.01,17,0.00
2023-07-23T12:53:00,93,77,30.02,14,0.00
2023-07-23T13:00:00,93,77,29.99,14,NA
2023-07-23T13:53:00,91,76,30.02,13,0.00
2023-07-23T14:53:00,90,77,30.01,16,0.00
2023-07-23T15:16:00,89,77,30.02,28,NA
2023-07-23T15:23:00,83,74,30.04,23,T
2023-07-23T15:53:00,81,76,30.03,11,T
2023-07-23T15:58:00,82,76,30.03,8,T
2023-07-23T16:00:00,81,76,30.00,11,NA
2023-07-23T16:53:00,82,77,30.03,7,0.00
2023-07-23T17:53:00,84,76,30.03,6,0.00
2023-07-23T18:53:00,83,76,30.03,3,0.00
2023-07-23T19:00:00,83,76,30.00,3,NA
2023-07-23T19:53:00,83,76,30.04,6,0.00
2023-07-23T20:53:00,84,74,30.06,8,0.00
2023-07-23T21:53:00,84,75,30.07,8,0.00
2023-07-23T22:00:00,84,75,30.04,8,NA
2023-07-23T22:53:00,83,74,30.07,9,0.00
2023-07-23T23:53:00,83,74,30.07,8,0.00
2023-07-24T00:53:00,84,74,30.06,8,0.00
2023-07-24T01:00:00,84,74,30.03,8,NA
2023-07-24T01:53:00,84,75,30.06,9,0.00
2023-07-24T02:53:00,84,75,30.06,8,0.00
2023-07-24T03:53:00,83,75,30.06,5,0.00
2023-07-24T04:00:00,83,75,30.03,5,NA
2023-07-24T04:53:00,84,76,30.07,6,0.00
2023-07-24T05:53:00,84,76,30.08,6,0.00
2023-07-24T06:53:00,85,77,30.10,7,0.00
2023-07-24T07:00:00,85,77,30.07,7,NA
2023-07-24T07:53:00,86,77,30.11,7,0.00
2023-07-24T08:53:00,87,77,30.12,8,0.00
2023-07-24T09:53:00,89,76,30.13,9,0.00
2023-07-24T10:00:00,89,76,30.10,9,NA
2023-07-24T10:20:00,82,73,30.15,26,T
2023-07-24T10:24:00,79,68,30.14,23,0.01
2023-07-24T10:29:00,78,71,30.15,7,0.16
2023-07-24T10:33:00,79,74,30.16,5,0.23
2023-07-24T10:38:00,80,76,30.16,3,0.25
2023-07-24T10:44:00,79,75,30.16,0,0.25
2023-07-24T10:51:00,81,75,30.15,3,NA
2023-07-24T10:53:00,80,75,30.15,6,0.25
2023-07-24T11:53:00,81,76,30.15,5,0.00
2023-07-24T12:53:00,84,75,30.14,0,0.00
2023-07-24T13:00:00,84,75,30.11,0,NA
2023-07-24T13:35:00,84,76,30.15,18,T
2023-07-24T13:40:00,78,72,30.16,25,T
2023-07-24T13:51:00,75,72,30.14,15,NA
2023-07-24T13:53:00,75,72,30.14,11,0.08
2023-07-24T14:06:00,78,72,30.13,9,T
2023-07-24T14:27:00,80,71,30.13,8,T
2023-07-24T14:53:00,81,73,30.12,3,T
2023-07-24T15:53:00,83,74,30.12,5,0.00
2023-07-24T16:00:00,83,74,30.09,5,NA
2023-07-24T16:53:00,83,75,30.12,3,0.00
2023-07-24T17:36:00,84,75,30.13,9,NA
2023-07-24T17:53:00,82,73,30.14,10,0.00
2023-07-24T18:38:00,81,68,30.14,7,0.02
2023-07-24T18:53:00,81,71,30.16,11,0.02
2023-07-24T19:00:00,81,71,30.13,11,NA
2023-07-24T19:53:00,76,72,30.15,5,0.00
2023-07-24T20:53:00,77,71,30.14,0,0.00
2023-07-24T21:53:00,77,72,30.16,0,0.00
2023-07-24T22:00:00,77,72,30.13,0,NA
2023-07-24T22:53:00,78,72,30.15,3,0.00
2023-07-24T23:53:00,79,72,30.14,0,0.00
2023-07-25T00:53:00,80,73,30.12,0,0.00
2023-07-25T01:00:00,80,73,30.09,0,NA
2023-07-25T01:53:00,80,74,30.12,3,0.00
2023-07-25T02:53:00,79,74,30.11,3,0.00
2023-07-25T03:53:00,79,74,30.11,0,0.00
2023-07-25T04:00:00,79,74,30.08,0,NA
2023-07-25T04:53:00,78,74,30.12,3,0.00
2023-07-25T05:53:00,79,74,30.13,3,0.00
2023-07-25T06:53:00,81,75,30.14,0,0.00
2023-07-25T07:00:00,81,75,30.11,0,NA
2023-07-25T07:53:00,84,76,30.15,5,0.00
2023-07-25T08:53:00,85,75,30.15,5,0.00
2023-07-25T09:53:00,88,76,30.16,7,0.00
2023-07-25T10:00:00,88,76,30.13,7,NA
2023-07-25T10:53:00,88,76,30.16,5,0.00
2023-07-25T11:53:00,90,77,30.14,6,0.00
2023-07-25T12:53:00,91,77,30.13,10,0.00
2023-07-25T13:00:00,91,77,30.10,10,NA
2023-07-25T13:53:00,93,73,30.12,11,0.00
2023-07-25T14:53:00,92,72,30.10,11,0.00
2023-07-25T15:53:00,92,71,30.09,10,0.00
2023-07-25T16:00:00,92,71,30.06,10,NA
2023-07-25T16:53:00,91,70,30.09,10,0.00
2023-07-25T17:53:00,91,70,30.08,9,0.00
2023-07-25T18:53:00,87,73,30.08,7,0.00
2023-07-25T19:00:00,87,73,30.05,7,NA
2023-07-25T19:53:00,85,73,30.10,6,0.00
2023-07-25T20:53:00,85,74,30.12,5,0.00
2023-07-25T21:53:00,83,74,30.12,0,0.00
2023-07-25T22:00:00,83,74,30.09,0,NA
2023-07-25T22:53:00,84,74,30.12,0,0.00
2023-07-25T23:53:00,83,74,30.10,0,0.00
2023-07-26T00:53:00,82,74,30.10,0,0.00
2023-07-26T01:00:00,82,74,30.07,0,NA
2023-07-26T01:53:00,83,74,30.09,3,0.00
2023-07-26T02:53:00,82,74,30.06,3,0.00
2023-07-26T03:53:00,81,74,30.07,0,0.00
2023-07-26T04:00:00,81,74,30.04,0,NA
2023-07-26T04:53:00,81,74,30.07,0,0.00
2023-07-26T05:53:00,82,73,30.08,0,0.00
2023-07-26T06:53:00,83,73,30.09,0,0.00
2023-07-26T07:00:00,83,73,30.06,0,NA
2023-07-26T07:53:00,86,74,30.11,0,0.00
2023-07-26T08:53:00,86,73,30.12,0,0.00
2023-07-26T09:53:00,89,71,30.12,0,0.00
2023-07-26T10:00:00,89,71,30.09,0,NA
2023-07-26T10:53:00,90,72,30.11,9,0.00
2023-07-26T11:53:00,91,71,30.08,8,0.00
2023-07-26T12:53:00,92,72,30.07,8,0.00
2023-07-26T13:00:00,92,72,30.04,8,NA
2023-07-26T13:53:00,92,74,30.05,13,0.00
2023-07-26T14:53:00,88,76,30.03,7,0.00
2023-07-26T15:53:00,89,75,30.03,10,0.00
2023-07-26T16:00:00,89,75,30.00,10,NA
2023-07-26T16:53:00,88,73,30.01,7,0.00
2023-07-26T17:53:00,91,73,30.01,7,0.00
2023-07-26T18:53:00,89,72,30.03,8,0.00
2023-07-26T19:00:00,89,72,30.00,8,NA
2023-07-26T19:53:00,85,75,30.05,6,0.00
2023-07-26T20:19:00,86,75,30.05,0,NA
2023-07-26T20:53:00,84,76,30.05,3,0.00
2023-07-26T21:53:00,83,74,30.07,6,0.00
2023-07-26T22:00:00,83,74,30.04,6,NA
2023-07-26T22:53:00,82,72,30.05,6,0.00
2023-07-26T23:53:00,82,72,30.03,3,0.00
2023-07-27T00:53:00,81,73,30.03,3,0.00
2023-07-27T01:00:00,81,73,30.00,3,NA
2023-07-27T01:53:00,81,73,30.03,3,0.00
2023-07-27T02:53:00,81,73,30.03,3,0.00
2023-07-27T03:53:00,80,73,30.02,0,0.00
2023-07-27T04:00:00,80,73,29.99,0,NA
2023-07-27T04:53:00,81,71,30.02,0,0.00
2023-07-27T05:53:00,80,72,30.04,0,0.00
2023-07-27T06:53:00,81,72,30.06,3,0.00
2023-07-27T07:00:00,81,72,30.03,3,NA
2023-07-27T07:53:00,83,73,30.08,0,0.00
2023-07-27T08:53:00,85,74,30.08,3,0.00
2023-07-27T09:53:00,86,75,30.08,0,0.00
2023-07-27T10:00:00,86,75,30.05,0,NA
2023-07-27T10:53:00,89,74,30.08,3,0.00
2023-07-27T11:53:00,86,75,30.08,3,0.00
2023-07-27T12:53:00,90,72,30.06,0,0.00
2023-07-27T13:00:00,90,72,30.03,0,NA
2023-07-27T13:53:00,90,73,30.04,7,T
2023-07-27T14:53:00,89,75,30.03,0,T
2023-07-27T15:53:00,89,75,30.03,3,T
2023-07-27T16:00:00,89,75,30.00,3,NA
2023-07-27T16:31:00,87,75,30.02,5,T
2023-07-27T16:53:00,82,72,30.02,6,T
2023-07-27T17:32:00,82,71,30.02,6,NA
2023-07-27T17:53:00,83,71,30.02,6,0.00
2023-07-27T18:53:00,84,69,30.03,5,0.00
2023-07-27T19:00:00,84,69,30.00,5,NA
2023-07-27T19:53:00,83,70,30.05,3,0.00
2023-07-27T20:53:00,83,71,30.05,3,0.00
2023-07-27T21:53:00,84,72,30.06,0,0.00
2023-07-27T22:00:00,84,72,30.03,0,NA
2023-07-27T22:53:00,83,73,30.08,3,0.00
2023-07-27T23:53:00,83,74,30.07,3,0.00
2023-07-28T00:53:00,82,75,30.05,6,0.00
2023-07-28T01:00:00,82,75,30.02,6,NA
2023-07-28T01:53:00,81,75,30.04,7,0.00
2023-07-28T02:53:00,81,75,30.04,0,0.00
2023-07-28T03:53:00,81,74,30.04,3,0.00
2023-07-28T04:00:00,81,74,30.01,3,NA
2023-07-28T04:53:00,81,75,30.05,0,0.00
2023-07-28T05:53:00,81,75,30.07,3,0.00
2023-07-28T06:53:00,81,76,30.08,0,0.00
2023-07-28T07:00:00,81,76,30.05,0,NA
2023-07-28T07:53:00,85,75,30.09,0,0.00
2023-07-28T08:53:00,88,74,30.09,0,0.00
2023-07-28T09:53:00,90,73,30.10,6,0.00
2023-07-28T10:00:00,90,73,30.07,6,NA
2023-07-28T10:53:00,90,76,30.10,7,0.00
2023-07-28T11:53:00,88,73,30.09,6,0.00
2023-07-28T12:53:00,92,75,30.07,9,0.00
2023-07-28T13:00:00,92,75,30.04,9,NA
2023-07-28T13:53:00,94,74,30.05,7,0.00
2023-07-28T14:53:00,93,73,30.03,7,0.00
2023-07-28T15:47:00,91,77,30.02,16,NA
2023-07-28T15:53:00,93,77,30.02,15,0.00
2023-07-28T16:00:00,93,77,29.99,15,NA
2023-07-28T16:34:00,84,73,30.06,11,NA
2023-07-28T16:53:00,85,73,30.05,11,0.00
2023-07-28T17:53:00,83,76,30.09,3,T
2023-07-28T18:50:00,79,77,30.07,6,0.02
2023-07-28T18:53:00,80,77,30.07,6,0.02
2023-07-28T19:00:00,80,77,30.04,6,NA
2023-07-28T19:53:00,79,77,30.09,0,0.04
2023-07-28T20:53:00,80,77,30.10,0,T
2023-07-28T21:53:00,80,76,30.11,3,0.00
2023-07-28T22:00:00,80,76,30.08,3,NA
2023-07-28T22:53:00,80,76,30.11,0,0.00
2023-07-28T23:53:00,81,76,30.12,0,0.00
2023-07-29T00:53:00,80,76,30.11,0,0.00
2023-07-29T01:00:00,80,76,30.08,0,NA
2023-07-29T01:53:00,80,76,30.08,3,0.00
2023-07-29T02:53:00,80,76,30.06,5,0.00
2023-07-29T03:53:00,80,77,30.06,3,0.00
2023-07-29T04:00:00,80,77,30.03,3,NA
2023-07-29T04:53:00,80,77,30.07,0,0.00
2023-07-29T05:53:00,80,77,30.10,0,0.00
2023-07-29T06:53:00,82,77,30.11,0,0.00
2023-07-29T07:00:00,82,77,30.08,0,NA
2023-07-29T07:53:00,84,78,30.12,3,0.00
2023-07-29T08:53:00,85,78,30.11,6,0.00
2023-07-29T09:53:00,87,79,30.12,6,0.00
2023-07-29T10:00:00,87,79,30.09,6,NA
2023-07-29T10:53:00,88,77,30.11,0,0.00
2023-07-29T11:53:00,90,78,30.11,8,0.00
2023-07-29T12:53:00,87,77,30.08,11,0.00
2023-07-29T13:00:00,87,77,30.05,11,NA
2023-07-29T13:53:00,91,76,30.08,7,0.00
2023-07-29T14:53:00,91,78,30.07,7,0.00
2023-07-29T15:53:00,89,73,30.04,7,0.00
2023-07-29T16:00:00,89,73,30.01,7,NA
2023-07-29T16:53:00,90,76,30.04,7,0.00
2023-07-29T17:51:00,91,75,30.04,8,NA
2023-07-29T17:53:00,91,76,30.05,9,0.00
2023-07-29T18:30:00,90,75,30.05,8,NA
2023-07-29T18:53:00,89,75,30.05,7,0.00
2023-07-29T19:00:00,89,75,30.02,7,NA
2023-07-29T19:53:00,87,74,30.04,0,0.00
2023-07-29T20:53:00,86,75,30.04,3,0.00
2023-07-29T21:53:00,85,76,30.06,3,0.00
2023-07-29T22:00:00,85,76,30.03,3,NA
2023-07-29T22:53:00,85,75,30.07,6,0.00
2023-07-29T23:53:00,84,75,30.07,5,0.00
2023-07-30T00:53:00,84,75,30.06,0,0.00
2023-07-30T01:00:00,84,75,30.03,0,NA
2023-07-30T01:53:00,84,75,30.03,0,0.00
2023-07-30T02:53:00,83,75,30.02,0,0.00
2023-07-30T03:53:00,82,75,30.02,3,0.00
2023-07-30T04:00:00,82,75,29.99,3,NA
2023-07-30T04:53:00,81,76,30.03,5,0.00
2023-07-30T05:53:00,83,76,30.04,0,0.00
2023-07-30T06:53:00,83,76,30.05,3,0.00
2023-07-30T07:00:00,83,76,30.02,3,NA
2023-07-30T07:53:00,89,77,30.06,0,0.00
2023-07-30T08:53:00,89,78,30.05,3,0.00
2023-07-30T09:53:00,90,78,30.05,7,0.00
2023-07-30T10:00:00,90,78,30.02,7,NA
2023-07-30T10:53:00,91,78,30.04,7,0.00
2023-07-30T11:53:00,93,78,30.04,9,0.00
2023-07-30T12:53:00,94,78,30.02,10,0.00
2023-07-30T13:00:00,94,78,29.99,10,NA
2023-07-30T13:32:00,94,77,30.01,11,NA
2023-07-30T13:53:00,93,78,30.02,8,0.00
2023-07-30T14:53:00,84,72,30.01,13,T
2023-07-30T15:37:00,91,74,29.97,3,T
2023-07-30T15:53:00,93,74,29.96,7,T
2023-07-30T16:00:00,93,74,29.93,7,NA
2023-07-30T16:53:00,92,76,29.96,11,0.00
2023-07-30T17:53:00,91,75,NA,11,NA
2023-07-30T18:53:00,89,75,NA,9,NA
2023-07-30T19:00:00,89,75,29.95,9,NA
2023-07-30T19:53:00,87,76,30.00,7,0.00
2023-07-30T20:53:00,86,76,30.03,3,0.00
2023-07-30T21:53:00,84,72,30.03,6,0.00
2023-07-30T22:00:00,84,72,30.00,6,NA
2023-07-30T22:53:00,83,73,30.02,0,0.00
2023-07-30T23:53:00,83,74,30.03,3,0.00
2023-07-31T00:53:00,81,75,30.01,0,0.00
2023-07-31T01:00:00,81,75,29.98,0,NA
2023-07-31T01:53:00,79,73,29.99,3,0.00
2023-07-31T02:53:00,79,72,29.95,5,0.00
2023-07-31T03:53:00,79,72,29.94,0,0.00
2023-07-31T04:00:00,79,72,29.91,0,NA
2023-07-31T04:53:00,79,73,29.96,3,0.00
2023-07-31T05:53:00,81,74,29.98,3,0.00
2023-07-31T06:53:00,81,74,30.01,5,0.00
2023-07-31T07:00:00,81,74,29.98,5,NA
2023-07-31T07:53:00,82,75,30.02,5,0.00
2023-07-31T08:53:00,87,77,30.03,6,0.00
2023-07-31T09:53:00,87,77,30.03,6,0.00
2023-07-31T10:00:00,87,77,30.00,6,NA
2023-07-31T10:53:00,88,79,30.03,11,T
2023-07-31T11:34:00,91,79,30.02,8,T
2023-07-31T11:53:00,90,75,30.03,7,T
2023-07-31T12:53:00,80,74,30.03,3,T
2023-07-31T13:00:00,80,74,30.00,3,NA
2023-07-31T13:13:00,80,75,30.02,8,T
2023-07-31T13:53:00,83,74,30.00,0,T
2023-07-31T14:53:00,86,76,29.97,3,0.00
2023-07-31T15:53:00,88,76,29.99,5,0.00
2023-07-31T16:00:00,88,76,29.96,5,NA
2023-07-31T16:53:00,84,74,29.99,7,T
2023-07-31T17:08:00,82,73,29.99,6,T
2023-07-31T17:53:00,81,74,30.00,3,0.04
2023-07-31T18:17:00,80,75,30.03,11,T
2023-07-31T18:50:00,79,73,30.02,3,T
2023-07-31T18:53:00,78,73,30.02,3,T
2023-07-31T19:00:00,78,73,29.99,3,NA
2023-07-31T19:53:00,78,75,30.02,0,0.02
2023-07-31T20:53:00,79,74,30.03,3,0.00
2023-07-31T21:53:00,77,74,30.03,0,0.00
2023-07-31T22:00:00,77,74,30.00,0,NA
2023-07-31T22:53:00,78,74,30.02,5,0.00
2023-07-31T23:53:00,78,74,30.01,0,0.00
2023-08-01T00:53:00,78,74,29.99,0,0.00
2023-08-01T01:00:00,78,74,29.96,0,NA
2023-08-01T01:53:00,79,74,29.99,3,0.00
2023-08-01T02:53:00,79,74,29.98,3,0.00
2023-08-01T03:53:00,79,75,29.99,3,0.00
2023-08-01T04:00:00,79,75,29.96,3,NA
2023-08-01T04:53:00,79,75,30.01,0,0.00
2023-08-01T05:53:00,79,75,30.01,3,0.00
2023-08-01T06:53:00,80,76,30.03,3,0.00
2023-08-01T07:00:00,80,76,30.00,3,NA
2023-08-01T07:53:00,83,77,30.04,5,0.00
2023-08-01T08:53:00,85,74,30.05,3,0.00
2023-08-01T09:53:00,87,75,30.05,5,0.00
2023-08-01T10:00:00,87,75,30.02,5,NA
2023-08-01T10:32:00,89,78,30.06,7,NA
2023-08-01T10:51:00,82,77,30.06,16,NA
2023-08-01T10:53:00,81,77,30.06,13,0.06
2023-08-01T11:04:00,79,75,30.06,8,0.05
2023-08-01T11:13:00,79,74,30.05,0,0.06
2023-08-01T11:53:00,85,77,30.06,6,0.02
2023-08-01T12:53:00,89,77,30.04,6,0.00
2023-08-01T13:00:00,89,77,30.01,6,NA
2023-08-01T13:53:00,89,76,30.02,6,0.00
2023-08-01T14:53:00,91,78,29.99,8,0.00
2023-08-01T15:53:00,92,76,29.98,9,0.00
2023-08-01T16:00:00,92,76,29.95,9,NA
2023-08-01T16:53:00,91,75,29.97,9,0.00
2023-08-01T17:53:00,90,75,29.99,9,0.00
2023-08-01T18:53:00,88,75,29.99,8,0.00
2023-08-01T19:00:00,88,75,29.96,8,NA
2023-08-01T19:53:00,86,74,29.97,7,0.00
2023-08-01T20:53:00,86,74,30.01,6,0.00
2023-08-01T21:53:00,84,75,30.02,3,0.00
2023-08-01T22:00:00,84,75,29.99,3,NA
2023-08-01T22:53:00,84,75,30.03,3,0.00
2023-08-01T23:53:00,83,76,30.02,0,0.00
2023-08-02T00:53:00,83,75,30.02,3,0.00
2023-08-02T01:00:00,83,75,29.99,3,NA
2023-08-02T01:53:00,83,75,30.00,0,0.00
2023-08-02T02:53:00,83,75,30.00,5,0.00
2023-08-02T03:53:00,82,76,29.99,3,0.00
2023-08-02T04:00:00,82,76,29.96,3,NA
2023-08-02T04:53:00,82,76,30.00,3,0.00
2023-08-02T05:53:00,82,78,30.01,3,0.00
2023-08-02T06:53:00,83,78,30.02,0,0.00
2023-08-02T07:00:00,83,78,29.99,0,NA
2023-08-02T07:53:00,86,78,30.03,0,0.00
2023-08-02T08:53:00,87,76,30.04,5,0.00
2023-08-02T09:53:00,89,77,30.04,6,0.00
2023-08-02T10:00:00,89,77,30.01,6,NA
2023-08-02T10:53:00,89,75,30.04,7,0.00
2023-08-02T11:53:00,90,76,30.04,7,0.00
2023-08-02T12:45:00,85,78,30.04,17,T
2023-08-02T12:51:00,82,75,30.04,7,NA
2023-08-02T12:53:00,82,76,30.04,3,0.18s
2023-08-02T12:59:00,84,75,30.04,0,0.02
2023-08-02T13:00:00,82,76,30.01,3,NA
2023-08-02T13:04:00,86,75,30.04,5,0.02
2023-08-02T13:53:00,87,78,30.03,8,T
2023-08-02T14:53:00,85,76,30.01,7,0.01
2023-08-02T15:53:00,91,75,30.00,5,0.00
2023-08-02T16:00:00,91,75,29.97,5,NA
2023-08-02T16:53:00,88,75,30.01,7,0.00
2023-08-02T17:53:00,88,73,30.01,6,0.00
2023-08-02T18:53:00,87,75,30.03,5,0.00
2023-08-02T19:00:00,87,75,30.00,5,NA
2023-08-02T19:53:00,83,74,30.05,6,0.00
2023-08-02T20:53:00,82,73,30.04,7,0.00
2023-08-02T21:53:00,82,73,30.06,6,0.00
2023-08-02T22:00:00,82,73,30.03,6,NA
2023-08-02T22:53:00,81,73,30.07,7,0.00
2023-08-02T23:53:00,81,74,30.05,0,0.00
2023-08-03T00:53:00,80,74,30.03,0,0.00
2023-08-03T01:00:00,80,74,30.00,0,NA
2023-08-03T01:53:00,81,75,30.02,0,0.00
2023-08-03T02:53:00,80,75,30.01,3,0.00
2023-08-03T03:53:00,79,76,30.00,5,0.00
2023-08-03T04:00:00,79,76,29.97,5,NA
2023-08-03T04:53:00,79,75,30.01,3,0.00
2023-08-03T05:53:00,79,75,30.02,5,0.00
2023-08-03T06:53:00,80,75,30.04,3,0.00
2023-08-03T07:00:00,80,75,30.01,3,NA
2023-08-03T07:53:00,83,76,30.05,5,0.00
2023-08-03T08:53:00,86,76,30.06,6,0.00
2023-08-03T09:53:00,89,76,30.06,3,0.00
2023-08-03T10:00:00,89,76,30.03,3,NA
2023-08-03T10:53:00,89,75,30.05,6,0.00
2023-08-03T11:53:00,93,73,30.04,3,0.00
2023-08-03T12:53:00,92,72,30.02,0,0.00
2023-08-03T13:00:00,92,72,29.99,0,NA
2023-08-03T13:53:00,92,76,30.01,7,0.00
2023-08-03T14:53:00,92,74,29.99,9,0.00
2023-08-03T15:53:00,92,76,29.97,9,T
2023-08-03T16:00:00,92,76,29.94,9,NA
2023-08-03T16:53:00,93,76,29.95,11,0.00
2023-08-03T17:29:00,87,75,29.96,7,T
2023-08-03T17:50:00,81,75,29.98,10,0.01
2023-08-03T17:53:00,79,75,29.98,7,0.14
2023-08-03T18:03:00,79,75,29.99,8,0.27
2023-08-03T18:05:00,79,76,29.99,10,0.41
2023-08-03T18:16:00,77,75,30.00,6,1.40
2023-08-03T18:36:00,77,76,30.01,9,2.33
2023-08-03T18:51:00,77,75,30.00,8,2.59
2023-08-03T18:53:00,77,75,30.00,6,2.51
2023-08-03T19:00:00,77,75,29.97,6,NA
2023-08-03T19:24:00,78,77,29.99,3,0.01
2023-08-03T19:53:00,79,77,30.00,3,0.03
2023-08-03T20:53:00,80,77,30.02,0,0.00
2023-08-03T21:53:00,81,78,30.05,3,0.00
2023-08-03T22:00:00,81,78,30.02,3,NA
2023-08-03T22:53:00,80,76,30.02,5,0.00
2023-08-03T23:53:00,81,76,30.01,0,0.00
2023-08-04T00:53:00,80,75,29.99,3,0.00
2023-08-04T01:00:00,80,75,29.96,3,NA
2023-08-04T01:53:00,80,75,29.97,0,0.00
2023-08-04T02:53:00,80,75,29.97,0,0.00
2023-08-04T03:53:00,80,75,29.98,0,0.00
2023-08-04T04:00:00,80,75,29.95,0,NA
2023-08-04T04:53:00,79,75,29.96,3,0.00
2023-08-04T05:53:00,79,75,29.96,0,0.00
2023-08-04T06:53:00,80,75,29.97,0,0.00
2023-08-04T07:00:00,80,75,29.94,0,NA
2023-08-04T07:53:00,83,77,29.98,5,0.00
2023-08-04T08:53:00,85,76,29.98,6,0.00
2023-08-04T09:53:00,88,77,29.99,5,0.00
2023-08-04T10:00:00,88,77,29.96,5,NA
2023-08-04T10:53:00,87,77,30.00,7,0.00
2023-08-04T11:53:00,89,76,30.00,8,0.00
2023-08-04T12:53:00,90,73,29.98,8,0.00
2023-08-04T13:00:00,90,73,29.95,8,NA
2023-08-04T13:53:00,92,75,29.96,9,0.00
2023-08-04T14:53:00,92,76,29.95,11,0.00
2023-08-04T15:49:00,91,75,29.94,9,NA
2023-08-04T15:53:00,91,76,29.94,10,0.00
2023-08-04T16:00:00,91,76,29.91,10,NA
2023-08-04T16:53:00,91,74,29.94,10,0.00
2023-08-04T17:08:00,90,73,29.93,5,NA
2023-08-04T17:53:00,90,74,29.94,0,0.00
2023-08-04T18:53:00,90,75,29.94,7,0.00
2023-08-04T19:00:00,90,75,29.91,7,NA
2023-08-04T19:53:00,88,76,29.97,8,0.00
2023-08-04T20:53:00,87,76,29.98,8,0.00
2023-08-04T21:53:00,86,76,29.99,5,0.00
2023-08-04T22:00:00,86,76,29.96,5,NA
2023-08-04T22:53:00,85,76,29.99,3,0.00
2023-08-04T23:53:00,84,76,29.98,5,0.00
2023-08-05T00:53:00,84,77,29.96,3,0.00
2023-08-05T01:00:00,84,77,29.93,3,NA
2023-08-05T01:53:00,82,77,29.94,5,0.00
2023-08-05T02:53:00,82,77,29.94,0,0.00
2023-08-05T03:53:00,83,76,29.94,5,0.00
2023-08-05T04:00:00,83,76,29.91,5,NA
2023-08-05T04:53:00,82,76,29.94,3,0.00
2023-08-05T05:53:00,82,76,29.96,3,0.00
2023-08-05T06:53:00,83,76,29.99,0,0.00
2023-08-05T07:00:00,83,76,29.96,0,NA
2023-08-05T07:53:00,86,77,30.00,0,0.00
2023-08-05T08:53:00,87,79,30.00,5,0.00
2023-08-05T09:53:00,89,80,30.00,6,0.00
2023-08-05T10:00:00,89,80,29.97,6,NA
2023-08-05T10:53:00,90,79,30.01,8,0.00
2023-08-05T11:53:00,91,78,30.01,10,0.00
2023-08-05T11:57:00,91,78,30.01,10,NA
2023-08-05T12:43:00,92,76,29.98,13,NA
2023-08-05T12:53:00,92,77,29.98,13,0.00
2023-08-05T13:00:00,92,77,29.95,13,NA
2023-08-05T13:53:00,93,76,29.98,9,0.00
2023-08-05T14:53:00,91,76,29.97,13,0.00
2023-08-05T15:53:00,95,74,29.97,14,0.00
2023-08-05T16:00:00,95,74,29.94,14,NA
2023-08-05T16:06:00,95,73,29.97,8,NA
2023-08-05T16:25:00,94,74,29.97,11,NA
2023-08-05T16:53:00,91,72,29.97,10,0.00
2023-08-05T17:53:00,91,74,29.98,10,0.00
2023-08-05T18:53:00,88,75,29.98,9,0.00
2023-08-05T19:00:00,88,75,29.95,9,NA
2023-08-05T19:53:00,87,74,30.00,6,0.00
2023-08-05T20:53:00,85,75,30.01,5,0.00
2023-08-05T21:53:00,84,75,30.01,5,0.00
2023-08-05T22:00:00,84,75,29.98,5,NA
2023-08-05T22:53:00,84,75,30.01,0,0.00
2023-08-05T23:53:00,85,76,30.01,0,0.00
2023-08-06T00:53:00,85,76,30.01,0,0.00
2023-08-06T01:00:00,85,76,29.98,0,NA
